logFC	AveExpr	t	P.Value	adj.P.Val	B	SYMBOL	significance	delabel
0.979437953323572	10.8121608601506	3.64542101145148	0.000976686235426917	0.0571263464745279	-0.742250877005304	TAGLN	Not_significant	NA
-0.904420678144428	7.45954904092041	-3.64520834789439	0.000977248577790462	0.0571263464745279	-0.742772992032705	FRMD4A	Not_significant	NA
0.613855155922963	7.93465719485436	3.6368734882999	0.00099953757281903	0.0581470118448636	-0.763227514134945	HPS6	Not_significant	NA
-0.385142923595886	10.0621802814965	-3.63086434627864	0.00101591246605167	0.0583666249853206	-0.777964086883978	DMXL1	Not_significant	NA
0.72729288589097	9.9319768580427	3.63026787620953	0.00101755197664335	0.0583666249853206	-0.779426367073692	DAB2	Not_significant	NA
0.3124899276402	8.32173926931436	3.63015829869949	0.00101785345016752	0.0583666249853206	-0.779694993137908	MPZL1	Not_significant	NA
0.475182798863979	7.68541524734578	3.62731409429972	0.00102570891799194	0.0585383260211323	-0.786666453824364	SPTLC2	Not_significant	NA
0.607157374988543	7.28881318021901	3.61487525812119	0.00106076066027427	0.0602532069387864	-0.817132162313427	RAB15	Not_significant	NA
-0.75526054707974	7.39216078138236	-3.6115528811138	0.00107031778697154	0.0605092371097261	-0.825263022802432	ALOXE3	Not_significant	NA
1.11706883768358	8.22694158179506	3.60982616201201	0.00107531778288336	0.0605092371097261	-0.829487748265013	XAF1	Not_significant	NA
0.307547042137015	10.6298125403098	3.6017965654798	0.00109886791084592	0.061546825034449	-0.849123861900887	CAPZB	Not_significant	NA
0.269473155798122	11.3905247031805	3.5932310181031	0.001124541073691	0.062424535181109	-0.87005289033686	TMED9	Not_significant	NA
-0.795147277223842	6.14404256277961	-3.59311046973197	0.00112490650509057	0.062424535181109	-0.870347306531591	GLRB	Not_significant	NA
0.606593413451676	5.637763355982	3.59075280485304	0.00113207673470408	0.0625342570610393	-0.876104714397387	PTPRB	Not_significant	NA
0.931530691831455	7.18817931077902	3.58576413089837	0.00114739482388148	0.0627071910418096	-0.888282416533273	PLEKHO1	Not_significant	NA
1.05275621875769	5.45624286092301	3.5849940407262	0.00114977726862478	0.0627071910418096	-0.890161700286253	SYNDIG1	Not_significant	NA
1.01442397218588	8.16203469664683	3.58399306058788	0.00115288118898384	0.0627071910418096	-0.892604210242825	C1QA	Not_significant	NA
0.631302444537573	8.4070821238328	3.57947904280863	0.00116697978249204	0.0627071910418096	-0.903615791025204	FGF13	Not_significant	NA
0.51947820585737	6.66147921723704	3.57755756132443	0.00117303168965115	0.0627071910418096	-0.908301518212169	ASH1L	Not_significant	NA
0.769983384926372	7.28819110828892	3.57681334295582	0.00117538384338529	0.0627071910418096	-0.910116117472032	ENTPD1	Not_significant	NA
-0.545902553045347	6.13047951487643	-3.57650923502443	0.00117634631212761	0.0627071910418096	-0.910857571614351	PFKFB2	Not_significant	NA
0.476807190521445	10.2229106955052	3.57634500531157	0.0011768663988913	0.0627071910418096	-0.911257974913814	ELF1	Not_significant	NA
-1.22979355637036	6.34244219384967	-3.5733336583934	0.00118644239251667	0.0627263885869045	-0.918598624910328	PLA2R1	Not_significant	NA
2.46174220703144	6.36795819269243	3.57284414670213	0.00118800614063486	0.0627263885869045	-0.919791670712499	COL10A1	Not_significant	NA
1.5858669333893	4.51297928829513	3.57110898450347	0.00119356522461699	0.0627263885869045	-0.924020142237754	HLA-DOA	Not_significant	NA
2.18293674924323	3.58145562520308	3.56971094501954	0.00119806256228102	0.0627263885869045	-0.927426507843686	KCNIP1	Not_significant	NA
1.65235835940901	4.37988384235255	3.55880910416657	0.00123370002507287	0.0643126220862662	-0.953971934042951	NRXN2	Not_significant	NA
0.475035964394591	7.92435750343678	3.55499203805955	0.00124641874195638	0.0646955797010289	-0.963259039071223	DHX9	Not_significant	NA
0.799487310408821	6.55557881706498	3.55190260665592	0.00125680580017489	0.0649547444021716	-0.970773004376866	CALCRL	Not_significant	NA
-0.783087645536805	6.66839791470686	-3.54819252844063	0.00126939031768973	0.0653247786564948	-0.979793192578142	ZNF37BP	Not_significant	NA
0.555468523291202	6.13711366592888	3.54137348802832	0.0012928392075567	0.0659996690585756	-0.996362712927934	PLCL1	Not_significant	NA
0.635900662735754	8.71634349078365	3.54119275772701	0.00129346635922802	0.0659996690585756	-0.996801701919596	IL13RA1	Not_significant	NA
0.470899641366043	7.95790431418024	3.5384217137908	0.00130311909190902	0.066211646011681	-1.00353141730185	TBC1D1	Not_significant	NA
0.720009812201289	7.97627461650135	3.52990859198438	0.00133321193062	0.0672765016344069	-1.0241935899248	TNFRSF1B	Not_significant	NA
0.260455154155965	9.77973072429304	3.52838199192866	0.00133867889644428	0.0672765016344069	-1.02789676832879	PNMA1	Not_significant	NA
-0.368961952195116	8.18354164532537	-3.52778099234519	0.00134083710282824	0.0672765016344069	-1.02935448451953	CGRRF1	Not_significant	NA
0.598354029474063	6.625455384354	3.52301629524626	0.00135806678099776	0.0678582579949172	-1.0409077921516	E2F3	Not_significant	NA
0.353166400420204	11.9556262927655	3.52071634887853	0.00136646008445607	0.0679955055248762	-1.04648247436069	PPIB	Not_significant	NA
0.746653614571906	7.40550523644212	3.51848903441981	0.00137463613133109	0.0681208571748519	-1.05187976200454	ZFR	Not_significant	NA
0.520194343608333	8.80353372913733	3.51559986824249	0.00138531221614238	0.0683685643720758	-1.05887888753885	NR2F2	Not_significant	NA
0.844836458829436	7.03193304779009	3.5071299399007	0.00141707445976822	0.0696506556919545	-1.07938471495679	CYTL1	Not_significant	NA
0.418868804752208	7.99810544140432	3.50300542772946	0.0014327951468835	0.0696532841380685	-1.0893632133707	KDELR1	Not_significant	NA
-0.271209798457955	11.5500417690375	-3.50278505583224	0.00143363982702594	0.0696532841380685	-1.08989623298243	ST13	Not_significant	NA
-2.82713120627076	3.74650392101812	-3.50178964533111	0.00143746121198453	0.0696532841380685	-1.0923036958225	CACNA1H	Not_significant	NA
-0.596013674410522	7.43253744326823	-3.49965539927803	0.00144568780165205	0.0696532841380685	-1.09746459739999	UST	Not_significant	NA
-0.801153711443992	6.62173026364623	-3.49912217486097	0.00144775024299821	0.0696532841380685	-1.09875381439997	FAM200C	Not_significant	NA
0.473779192745583	8.79505692651629	3.49779126401704	0.00145291044301761	0.0696532841380685	-1.10197132075336	IL6ST	Not_significant	NA
-0.37243165345819	10.5419918522669	-3.49658125466407	0.00145761730632729	0.0696532841380685	-1.10489612655482	SLC35A1	Not_significant	NA
0.785389111103926	8.97855376495282	3.49292743892772	0.00147192002489767	0.0699082220578001	-1.11372561970015	CDH11	Not_significant	NA
0.548754806682588	6.06970495736114	3.49225599781758	0.00147456306283684	0.0699082220578001	-1.11534776925932	NXPE3	Not_significant	NA
0.234573387544016	10.8662192681954	3.48629307438744	0.00149823735994205	0.070752056033028	-1.12974831149068	KDELR2	Not_significant	NA
0.364406167752817	11.3199308908666	3.48468674691498	0.00150467740103891	0.070778614309807	-1.13362594568498	ACTB	Not_significant	NA
0.363901356690359	13.3516074168182	3.47394570303197	0.00154843232653317	0.072553393292266	-1.15953626304763	MYL12A	Not_significant	NA
1.1632104660937	8.21225247545593	3.47168717700976	0.00155778779067798	0.0727088394393189	-1.16498037608507	C1QB	Not_significant	NA
-0.530586968039371	7.82958747429821	-3.46369196829481	0.0015913467778267	0.0739884088748613	-1.18424118380864	MST1R	Not_significant	NA
0.374495721100113	8.24360666535245	3.45889624845244	0.00161180997212416	0.074651598785843	-1.19578570591999	DYRK2	Not_significant	NA
-0.407242085302148	9.34831452243477	-3.45091863588944	0.00164641401294203	0.0753666493500224	-1.21497552906243	PSIP1	Not_significant	NA
0.88428673640828	8.13630064270101	3.44917778353719	0.00165405992966629	0.0753666493500224	-1.21916069079477	SAMHD1	Not_significant	NA
-0.409949850914838	8.0454777060016	-3.44909596835073	0.0016544201078918	0.0753666493500224	-1.21935736057597	VWA8	Not_significant	NA
-0.745985046309027	7.56444086894059	-3.44647281983858	0.0016660082856884	0.0753666493500224	-1.22566195778784	FBXO2	Not_significant	NA
1.2607627124949	7.44486584779	3.44618227499736	0.0016672966203805	0.0753666493500224	-1.22636014674619	PTX3	Not_significant	NA
0.328782376924096	13.9459165198247	3.44523794606495	0.00167149060778149	0.0753666493500224	-1.22862923519785	TMSB10	Not_significant	NA
1.77709385137139	4.14776919138031	3.44448587577237	0.00167483800727088	0.0753666493500224	-1.23043617223455	ITIH3	Not_significant	NA
1.36562790388286	4.62137351672935	3.44308353382534	0.00168109698776528	0.0753666493500224	-1.23380503374758	DNAJB5	Not_significant	NA
-1.03252587887848	7.67796978460937	-3.44100414764682	0.00169041932270835	0.0753666493500224	-1.23879933594112	HSD11B2	Not_significant	NA
-0.573611294755507	9.76676135307292	-3.4400312236405	0.00169479825387244	0.0753666493500224	-1.24113569696885	ITGB3BP	Not_significant	NA
0.348108839956817	8.7743270239329	3.43974383207806	0.00169609383606179	0.0753666493500224	-1.24182578190546	RAP1GDS1	Not_significant	NA
2.51680024107637	6.81870428189186	3.43733213209113	0.00170700366104444	0.0755725664937396	-1.24761582955878	ADAMDEC1	Not_significant	NA
-2.21667268136916	3.54772711913447	-3.43554565113781	0.00171512877933782	0.0756541419809011	-1.25190376976493	SGCA	Not_significant	NA
0.359371559609412	13.246534246549	3.43252363453983	0.00172895822883114	0.0759858211371698	-1.25915518210632	BTF3	Not_significant	NA
0.41727435022864	9.5219124111475	3.43105458766638	0.00173571970580367	0.0760055879901374	-1.26267925460169	SMURF2	Not_significant	NA
1.31423226882545	5.59937008965969	3.42487579344245	0.00176443855294235	0.0769017853680575	-1.27749466771393	FBN2	Not_significant	NA
-0.336844102330183	11.1188066669732	-3.42391224308708	0.00176895819190765	0.0769017853680575	-1.27980406133679	ATP5MG	Not_significant	NA
-0.529534796437602	9.26060407266836	-3.42168762022425	0.00177943569517677	0.0769337111753188	-1.28513491140776	EPS8L1	Not_significant	NA
0.54428620506272	6.39138436780446	3.42104569319808	0.00178247013933848	0.0769337111753188	-1.28667289106168	FAM110B	Not_significant	NA
0.947713771139759	7.94667126016914	3.41820918199116	0.00179593838382327	0.0771625446989745	-1.29346740036307	SNX10	Not_significant	NA
-0.351399351417039	7.3757252063731	-3.4172347951848	0.00180058753200563	0.0771625446989745	-1.2958008841316	ZNF337	Not_significant	NA
1.46059213460375	9.75928027037565	3.41511342907042	0.00181074947587639	0.0773228552783811	-1.30088022634205	LRRC15	Not_significant	NA
-0.293128457424555	7.4199667572063	-3.41102193525857	0.00183050519204499	0.0775962872775833	-1.31067309076534	PAK4	Not_significant	NA
-1.16014003800874	5.61559642514162	-3.40959660144545	0.00183743604455359	0.0775962872775833	-1.31408343689563	CCKBR	Not_significant	NA
-1.1624631790408	11.7524084197542	-3.40762187426191	0.0018470801787214	0.0775962872775833	-1.31880731641554	CLEC3B	Not_significant	NA
0.675363145054121	8.56751120021452	3.4074233584136	0.00184805237973355	0.0775962872775833	-1.31928213662763	GUCY1A1	Not_significant	NA
-0.263953329956522	8.30554666527862	-3.40715411696117	0.00184937173631178	0.0775962872775833	-1.31992610347813	RAD17	Not_significant	NA
1.0031289582311	9.27656667818723	3.39787531491869	0.00189539892529817	0.0791900524275505	-1.34210597962596	LOXL1	Not_significant	NA
-0.341315966967459	8.59340819030911	-3.39453190129607	0.00191225264885857	0.0791900524275505	-1.35009180257446	NECAP1	Not_significant	NA
0.753713767025922	7.99701940432313	3.39439604048417	0.00191294054819915	0.0791900524275505	-1.35041623955635	PRRX1	Not_significant	NA
0.715534541849057	8.0778524274177	3.3942538092437	0.00191366095801505	0.0791900524275505	-1.35075588333967	CLDN5	Not_significant	NA
-0.384854481933177	8.80121152201343	-3.38801099869793	0.00194553981383607	0.0798084180551963	-1.36565761973293	BBS1	Not_significant	NA
0.33732331817904	9.39844385684386	3.38798148452488	0.00194569173511527	0.0798084180551963	-1.36572804330975	CTSO	Not_significant	NA
-1.59640028550219	2.63600447774488	-3.38743892549123	0.00194848653946418	0.0798084180551963	-1.36702259379185	PDXP-DT	Not_significant	NA
-0.459498890565706	6.59487823182165	-3.38405580414031	0.00196600088951217	0.0800153605429403	-1.37509277525387	CDKL3	Not_significant	NA
-0.481510058491109	9.43489702006341	-3.38318492911615	0.00197053385902445	0.0800153605429403	-1.3771696305248	N4BP2L2	Not_significant	NA
-0.698211209506225	10.0240577278822	-3.38205548117016	0.00197642770561861	0.0800153605429403	-1.37986279143711	ABCA5	Not_significant	NA
-0.391713909342082	11.1038280301495	-3.38135000864066	0.00198011770817109	0.0800153605429403	-1.38154479273212	ACAT1	Not_significant	NA
0.585438621275669	10.6552828357955	3.37847814284573	0.00199520767041161	0.0803554875153731	-1.38839041624883	ARHGDIB	Not_significant	NA
1.83622738104829	3.92009280182612	3.37606022427722	0.00200799816422406	0.0804706151205892	-1.39415205904913	EBF2	Not_significant	NA
-0.609393721569583	7.8854097904994	-3.37497080975956	0.00201378678416363	0.0804706151205892	-1.39674744541273	GPRASP1	Not_significant	NA
0.547983088290292	5.8630911686058	3.37415844405122	0.00201811374907972	0.0804706151205892	-1.39868256777187	PHTF1	Not_significant	NA
0.356992348826884	9.18496532918734	3.37289373096177	0.00202486789606096	0.08047346272068	-1.40169482463576	SEC23A	Not_significant	NA
-0.283840886539613	11.1491002720583	-3.37092257927721	0.00203543813357907	0.0806274539623657	-1.40638869777618	YTHDC1	Not_significant	NA
-0.35245406038132	7.91088825117669	-3.36914941558441	0.00204499200819408	0.0807119972986188	-1.41061010604378	ZFP64	Not_significant	NA
1.21963865560172	8.45734133290123	3.3677454726347	0.00205258709479204	0.0807119972986188	-1.41395183056676	FAP	Not_significant	NA
0.619152978147126	8.94479966356822	3.3646450664103	0.0020694560017769	0.0807119972986188	-1.42132944117792	PLXND1	Not_significant	NA
0.741445527658106	5.99291365095261	3.36449677743427	0.00207026615542052	0.0807119972986188	-1.42168223128163	GOLIM4	Not_significant	NA
0.668895595796821	7.91395552967765	3.3637214863268	0.00207450680662399	0.0807119972986188	-1.42352659609351	KHDRBS3	Not_significant	NA
0.355994730671565	10.9526382678967	3.36272486754698	0.00207997034013091	0.0807119972986188	-1.42589721714322	MAGED1	Not_significant	NA
0.40476020782053	8.97484456184313	3.36190228567674	0.00208449021423937	0.0807119972986188	-1.42785363628052	PDIA4	Not_significant	NA
1.64246491432064	3.03065487584602	3.36000331604631	0.00209496066457882	0.0808097702704095	-1.43236934016377	NPAP1	Not_significant	NA
0.34098799070892	9.59122644863251	3.35867302973329	0.00210232564339056	0.0808097702704095	-1.43553207705017	MAP4K4	Not_significant	NA
0.674871734479695	7.9463842112846	3.35780455066131	0.00210714730650295	0.0808097702704095	-1.43759658371042	BGN	Not_significant	NA
-0.37895974965657	8.61492169460497	-3.34750241529871	0.00216516054094549	0.0822854846827518	-1.46206878910878	SMARCC2	Not_significant	NA
0.599106181432848	8.77116853224771	3.34647261081607	0.002171043255367	0.0822854846827518	-1.4645132543433	FERMT2	Not_significant	NA
0.857669812561335	8.19696025030798	3.34637504419081	0.00217160139666094	0.0822854846827518	-1.46474483311847	FMO1	Not_significant	NA
-0.274113473030836	11.6423569079809	-3.34509610087872	0.0021789305075379	0.0822854846827518	-1.46778019260085	CCNC	Not_significant	NA
0.516360014424373	11.2782243841495	3.34494583300985	0.00217979319164573	0.0822854846827518	-1.4681367954713	ACTR2	Not_significant	NA
-0.416464305746894	9.76094997170352	-3.34081812263	0.00220361904844342	0.0824333987301593	-1.47792961195321	PIGH	Not_significant	NA
0.865946999414019	6.05722018630047	3.33991553072917	0.00220886221222347	0.0824333987301593	-1.48007027413499	PAPPA	Not_significant	NA
1.22650118212189	6.75356962604136	3.33974418789967	0.00220985889718909	0.0824333987301593	-1.48047661672328	IFIT2	Not_significant	NA
-0.645907354343207	8.65367340002143	-3.33953204886458	0.00221109348860999	0.0824333987301593	-1.4809796957072	EMX2	Not_significant	NA
-0.571466081266404	9.46268498030889	-3.33431444847537	0.00224166796509793	0.0833153260361397	-1.49334864822792	RRAGD	Not_significant	NA
2.25053436706399	3.44245073312818	3.32830327143569	0.00227739632750313	0.0840827890666995	-1.50758842393978	GUCY1B2	Not_significant	NA
0.33854139332472	9.96190615776258	3.32806050134352	0.00227885070128772	0.0840827890666995	-1.50816328226121	SNRPC	Not_significant	NA
0.581559040086557	7.5309399635489	3.32622916106629	0.00228985057951041	0.0840827890666995	-1.5124991449521	ICAM2	Not_significant	NA
0.646082651670621	9.04470668328544	3.3261633138812	0.0022902470365286	0.0840827890666995	-1.51265502464169	MAOB	Not_significant	NA
0.573674278323803	6.76196642872076	3.3233789461935	0.00230707180671545	0.0844430355515727	-1.51924520706653	THEMIS2	Not_significant	NA
0.612315031756204	6.5527211319646	3.32020700657465	0.00232638315655796	0.0848918362765785	-1.52674976664861	PLAUR	Not_significant	NA
1.23944039932767	10.3476639034716	3.31761644605629	0.00234227003101556	0.085213340524137	-1.53287649495643	IGFBP3	Not_significant	NA
-0.275995134324066	7.73507823194618	-3.31160080943942	0.00237956434094842	0.0857405788892138	-1.54709547944116	MIA3	Not_significant	NA
-0.973538872244362	6.82334113801408	-3.31133516315344	0.00238122430559984	0.0857405788892138	-1.54772311757078	CKMT2	Not_significant	NA
0.42480921172686	8.72197934301642	3.31028469209238	0.00238779936182286	0.0857405788892138	-1.55020483067093	OSBPL10	Not_significant	NA
-0.797982979379246	6.06083824531746	-3.30950356725942	0.00239269983367507	0.0857405788892138	-1.55204999428825	CLXN	Not_significant	NA
