pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_APOPTOSIS	0.218201754385965	0.665621218233158	0.0916795246008379	0.368451926642799	1.14911925247227	166	CD14,GZMB,UNC5A,CDKN2A,BMX,LY96,TLR4,TNFRSF10B,FASLG,SEPTIN4,GSDMD,TICAM2,STAT3,BAX,MAGED1,YWHAH,DAPK1,UNC5B,PRKCQ,TNFSF10,FAS,PAK2,CLSPN,YWHAG,CARD8,CASP7,CASP9,UACA,LMNB1,H1-2,DFFB,GSDME,TRAF2,BCL2L11,H1-3,TNFRSF10A,AKT1,ROCK1,BID,AKT3,VIM,CTNNB1,BAK1,UBB,CASP8,PRKCD,TP53,PPP3CC,H1-5,DAPK3,DSG3,APAF1,BMF
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	0.978260869565217	1	0.0350150690873584	0.234492785339816	0.492995307678717	13	H1-2,DFFB,H1-3,H1-5,CASP3,KPNA1,KPNB1
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	0.804347826086957	1	0.0855356947987884	-0.25540305287375	-0.801559133993186	38	GSN,STK26,DSG1,MAPT,DSP,OCLN
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	0.133858267716535	0.499465613889677	0.197822021315103	-0.605088265486405	-1.37077400176642	11	DSG1,DSP,OCLN,DSG2,PKP1,CDH1
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.957264957264957	1	0.0850427463764322	-0.21328616884054	-0.721941862306194	52	GSN,STK26,DSG1,MAPT,DSP,OCLN,H1-1,DSG2,PKP1,H1-0,CDH1,SPTAN1,STK24
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	0.0515463917525773	0.283399957921313	0.241339976815091	0.651733036315438	1.48784426186687	20	CDKN2A,SEPTIN4,GSDMD,BAX,CARD8,CASP7,CASP9,UACA,GSDME,BAK1
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.294594594594595	0.749419448476052	0.0865399737444125	0.432426417902848	1.13420406872758	42	AQP7,GNGT2,PRKAR2B,ADCY3,GNG11,GNG10,AVPR2,GNG2,ADCY4,ADCY5,ADCY1,PRKACB,ADCY6,GNAS,AQP1,PRKACA,GNB5,PRKAR1B
REACTOME_ARACHIDONATE_METABOLISM	0.0254380630887508	0.178463911357017	0.352487857583619	-0.40836474814341	-1.40435094581999	58	CYP4A11,CYP4F8,CYP4B1,CYP4A22,ALOX15B,CYP4F2,PON3,AWAT1,CYP4F3,EPHX2,HPGD,CYP2J2,ALOXE3,PTGS1,PLA2G4A
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	0.45954356846473	0.904068560210412	0.051218434854034	0.314618767594948	1.01876042105389	299	SERPINA1,ST8SIA4,CTSZ,CTSC,ANK1,TUBB3,B4GALT1,F8,SEC24D,SPTA1,GFPT2,ST6GALNAC3,SLC35C1,ST6GAL1,CHST10,ST3GAL4,MAN1C1,NPL,FUCA1,ARF4,ST3GAL1,B4GALT5,MGAT2,COPZ2,PREB,MAN1A1,GANAB,RENBP,CTSA,CALR,KDELR2,MGAT4A,SEC23A,GRIA1,MGAT5,ST3GAL2,DPAGT1,MLEC,KDELR3,EDEM3,UAP1,GLB1,DHRSX,GFUS,OSTC,TUBB6,COPG1,TMED9,ST6GALNAC4,MGAT1,NANP,DERL1,BET1L,ST8SIA1,FUT8,MGAT3,NANS,RPN1,GMPPA,RPN2,TRAPPC1,PDIA3,SEC31A,CAPZB,UGGT1,SEL1L,ST6GALNAC6,SEC13,LMAN1,NEU1,GFPT1,TUBA1B,PMM2,EDEM2,B4GALT2,STT3A,PPP6R1,COPA,CD59,OST4,NEU2,UBB,MCFD2,MAN2A1,ARCN1,AMDHD2,SLC17A5,ALG1,SEC24A,CSNK1D,GNE,ARFGAP3,COPE,ACTR1A,CAPZA2,STT3B,NSF
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	0.609477124183007	1	0.059221919380382	0.445852976932626	0.893877751742817	10	NAT8L,FOLH1,ASPA
REACTOME_ASPIRIN_ADME	0.164874551971326	0.569796954314721	0.208955027549354	-0.407688320894531	-1.24912024749843	33	UGT3A2,CES1,UGT2A1,UGT2A2,SLC22A7,CYP3A4,BCHE,ALB,UGT2B7,ABCC3,GLYATL1
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.442379182156134	0.884102015377318	0.124434168630393	-0.316866318706558	-1.00804136271949	40	CAMK2B,GRIN3A,TUBB4A,LRRC7,TUBA4A,GRIN2A,LIN7B,TUBAL3,TUBB4B,TUBA4B
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	0.0443681335806035	0.257530507703566	0.321775918075361	0.717509439746257	1.53255030004672	14	CIDEC,LPL,PCSK5,GPIHBP1,ANGPTL4,ANGPTL8
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	4.23793105737566e-10	1.42712328357125e-08	0.814035837847908	0.798897009959646	2.21999744080518	59	COL8A1,COL11A1,COL4A4,MMP3,PXDN,COL4A1,COL6A3,COL1A1,COL5A2,MMP9,COL12A1,COL4A2,COL15A1,COL4A3,COL6A6,COL1A2,COL5A1,LOXL2,LOXL1,COL14A1,TLL2,COL3A1,CTSS,COL8A2,CTSB,BMP1,PCOLCE,CTSL,MMP13,COL10A1,COL6A1,LOX,LOXL3
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	0.919770773638969	1	0.066436413766281	-0.239956329231449	-0.611280557149943	16	RPS27A,UBA52,VPS37D,VPS37B,PPIA,VPS37A,TSG101,NMT2,VPS37C
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	0.576779026217228	0.989353905313053	0.0492917662312669	0.328444167242278	0.928439314437646	66	H4C9,H2AC4,H3C3,H4C12,H4C11,H2BC15,H2BC12L,H4C1,H2BC7,H2AX,H3C12,H3C4,H2AC18,H3C1,H3C14,H3C15,H2BC17,H2AC19,H3C11,H2BC3,H3C8,H3C13,H3C7,H2AC14,H2AC7,H3C10,H4C14,H4C15
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.975	1	0.029777461260706	0.225034142223837	0.582356799407336	39	SPHK1,STAT3,FBXO6,XRN2,USP11,TP53,DCAF7,CCT5,CCNE1,NOP56,WRAP53
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	0.605706874189364	1	0.0487989701682839	0.331998204823398	0.906973210207668	51	FZD2,FZD4,WNT5A,PRICKLE1,FZD5,FZD1
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.450359712230216	0.893423464468484	0.0676760401641789	0.429898405457768	1.02415601978719	25	CCL2,ATF3,ATF4,KHSRP,DCP2,HERPUD1,DDIT3
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES	0.287250384024578	0.741029281277728	0.0952879846194844	0.559932656541226	1.17232250708946	12	HSPA5,CALR,HSP90B1,ATF4,MBTPS1,XBP1,DDIT3,MBTPS2
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES	0.374183006535948	0.816927034318339	0.0838361057159929	0.548014335579832	1.09869810801994	10	HSPA5,CALR,HSP90B1,ATF4,XBP1,DDIT3
REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS	1	1	0.0290688186426821	0.170943068475671	0.421733050939094	30	SMARCD3,ACTB,SMARCB1,ARID1A,SMARCD1,BCL7B,DPF1,BICRA
REACTOME_ATTACHMENT_AND_ENTRY	0.229850746268657	0.671602939748114	0.107140237276725	0.547338038642497	1.23076592738713	19	SDC3,NRP1,HSPG2,CTSL,GPC3,HAVCR1,SDC2,GPC6
REACTOME_ATTENUATION_PHASE	0.906609195402299	1	0.0349401058848478	0.281758546669393	0.676047497380998	26	SERPINH1,TNFRSF21,HSPA6
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.347328244274809	0.795691059362934	0.144630528034484	-0.331156519612225	-1.0613069868227	42	RPS27A,HSPB1,HSPA1A,PSMB7,UBA52,SEM1,PSMD6,PSMC6,PSMB4,PSMC3,PSMD14,PSMD3,PSMC2,PSMB6,PSMD12,PSMD8,PSMC1,ADRM1,PSMB1,PSMA6,PSMD7
REACTOME_AURKA_ACTIVATION_BY_TPX2	1	1	0.0952879846194844	-0.165232875056018	-0.592778514739017	72	TUBB4A,TUBA4A,TUBB4B,CEP70,CEP72,DYNLL1,CSNK1E,AKAP9,HAUS4,CENPJ,OFD1,HAUS3,CEP76,DCTN3,ALMS1,CEP250,HAUS5,CEP152,PCM1,PAFAH1B1,CEP131,CEP63,CDK5RAP2,CEP57,CLASP1,SFI1,CEP43,HAUS1
REACTOME_AUTOPHAGY	0.505494505494505	0.942295003775985	0.208955027549354	-0.24660197342497	-0.979547060659759	154	HBB,CFTR,TUBB4A,PRKAG3,TUBA4A,PRKAA2,CHMP4C,TUBAL3,TUBB4B,TUBA4B,PLIN2,RPS27A,RRAGD,TOMM7,ATG4D,ATG10,ATG9B,DYNLL1,DYNC1LI1,LAMTOR4,EEF1A1,CSNK2A2,CSNK2B,TOMM20,PINK1,PRKN,DYNC1I1,RB1CC1,ULK1,MFN1,TUBB1
REACTOME_AZATHIOPRINE_ADME	0.645255474452555	1	0.0513223330421143	0.369621039750187	0.860016812232812	22	VAV1,VAV2,HPRT1,IMPDH1,ABCC4
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.373563218390805	0.816927034318339	0.0770736734944102	0.447548398102255	1.07384133709677	26	BGN,SDC3,VCAN,HSPG2,GPC3,B3GAT1,XYLT1,SDC2,GPC6,B4GALT7,CSPG4
REACTOME_BACTERIAL_INFECTION_PATHWAYS	0.185414091470952	0.610554716166631	0.108820126769161	0.434020834597856	1.23171826099233	70	LTF,MRC1,SNAP25,CORO1A,TLR2,RNF213,B2M,ANTXR1,GRB2,TRIM27,TXNRD1,MAP2K1,CBL
REACTOME_BASE_EXCISION_REPAIR	0.996394230769231	1	0.0207818350435559	0.200575140814754	0.583284825358975	87	H4C9,H2AC4,H4C12,H4C11,H2BC15,H2BC12L,POLE4,H4C1,H2BC7,H2AX,PARP1,H2AC18,H2BC17,H2AC19,H2BC3,H2AC14,H2AC7,PCNA,H4C14,H4C15,TERF2,H2BC14,TINF2,H2BC11,POLD3
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.821882951653944	1	0.0338245444462164	0.274401261636067	0.762513929820004	59	H4C9,H2AC4,H4C12,H4C11,H2BC15,H2BC12L,H4C1,H2BC7,H2AX,H2AC18,H2BC17,H2AC19,H2BC3,H2AC14,H2AC7,H4C14,H4C15,TERF2,H2BC14,TINF2,H2BC11
REACTOME_BASIGIN_INTERACTIONS	0.0186470176363179	0.139541848645112	0.352487857583619	0.666603292706064	1.58452966746264	24	MMP1,SLC16A3,SLC7A10,SLC7A7,ITGB1,SLC7A6,SLC7A11,CAV1,L1CAM,ATP1B2,SPN,SLC7A5,SLC7A8
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	0.71608832807571	1	0.0843144320642653	-0.300477613415142	-0.833821110077163	22	RAB3IP,BBS7,ARL6,BBS2,BBS5,BBS1,TCP1,BBS10,LZTFL1,BBIP1,CCT4
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.607466063348416	1	0.0424170054438747	0.308323275744324	0.939426613242013	127	FZD2,GNGT2,PLCB2,FZD4,RAC2,ARRB2,WNT5A,PRICKLE1,GNG11,GNG10,PRKG1,PRKCA,GNG2,ROR1,GNAO1,ROR2,WNT11,FZD5,FZD1,PFN1,MYC,AP2A2,AP2B1,AP2M1,GNB5,PARD6A,NLK,GNG3,PDE6G,ITPR1,CTNNB1,UBB,CLTC,CALM1,NFATC1,FZD8
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.932352941176471	1	0.0670512579829467	-0.230304738134536	-0.600895665266389	17	AMER1,APC,PPP2CA,AXIN1,PPP2R5D,PPP2R5C,CSNK1A1,GSK3B,FRAT2,PPP2R5A,PPP2R5B,PPP2R5E,PPP2R1A,PPP2CB,FRAT1,CTNNB1,PPP2R1B
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	0.354330708661417	0.800811182159277	0.115734447701689	-0.488440000354523	-1.10651766378339	11	SLC27A2,ACOT4,ECI2,ACOT8
REACTOME_BICARBONATE_TRANSPORTERS	0.694444444444444	1	0.0531298054705469	0.412454663613462	0.826918438322673	10	SLC4A4,SLC4A10,SLC4A8,SLC4A3,SLC4A7
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.551851851851852	0.976799532778508	0.109250039480711	-0.308634069191083	-0.945654353888326	35	SLC27A2,ABCB11,CYP39A1,ALB,ABCC3,ACOX2,CYP27A1,STARD5,RXRA,OSBPL6,AKR1C4,ACOT8,CYP46A1,SLC51B
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	5.87165451224219e-23	3.43874722956097e-21	1.23789667319529	0.883012281652416	2.52906378883323	75	IGKV4-1,IGKV3-11,IGKV1-5,IGHV3-23,IGKV3-20,IGHV3-7,IGLV2-11,IGKV2-28,IGHV3-30,IGLC2,IGHV3-33,IGKV2D-28,IGKV3D-20,IGLC3,IGHV3-48,IGKV1-33,IGHV4-59,IGKV3-15,IGLV2-14,IGHA1,IGKV1-12,IGKV1D-39,IGKV1-39,IGKV1D-33,IGHA2,IGHV3-11,IGLV2-23,IGLV1-40,IGLV2-8,IGLV1-44,IGLV3-1,JCHAIN,IGLV3-21,IGLV3-19,SAA1,MSR1,COL4A1,COL1A1,CD163,APOL1,COL4A2,STAB1,SPARC,IGLV1-51,CD36,COL1A2,COLEC11,COL3A1,HP
REACTOME_BIOLOGICAL_OXIDATIONS	0.134444903423323	0.500029306605709	0.249246554383295	-0.263798717085622	-1.07958174676861	193	CYP4A11,CYP4F8,CYP4B1,CYP4A22,CYP2W1,GSTM5,UGT3A2,SULT4A1,CES1,UGT2A1,GSTM3,CYP4F2,UGT2A2,CYP3A4,CYP4F3,GGT6,GSTM1,CYP2C18,GSTA3,CYP39A1,CYP4F12,MGST1,UGT2B7,CYP2J2,SULT2B1,GSTM2,PTGS1,GLYATL1,CYP21A2,CYP2A6,CYP27A1,GSTO2,ALDH3A1,CYP4F22,CYP2A7,GGT1,CYP2C19,RXRA,ALDH2,ADH7,GSTT2,GSTT2B,GGT7,ACSM1
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.751515151515151	1	0.0795564677235957	-0.306923887633425	-0.807076242779562	18	CYP3A4,EPHX2,HPGD,CYP1A1,CYP2D6,CYP2E1,LTA4H
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.381242387332521	0.82165359317905	0.0676760401641789	0.366771211423474	1.05518546094583	76	ST8SIA4,GFPT2,ST6GALNAC3,SLC35C1,ST6GAL1,ST3GAL4,NPL,ST3GAL1,RENBP,CTSA,ST3GAL2,DPAGT1,UAP1,GLB1,DHRSX,GFUS,ST6GALNAC4,NANP,ST8SIA1,NANS,GMPPA,ST6GALNAC6,NEU1,GFPT1,PMM2,NEU2,AMDHD2,SLC17A5,ALG1,GNE
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.980676328502415	1	0.0366082221336689	0.221177400411067	0.451146695577215	11	ACACB,PC,SLC5A6
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0.805882352941176	1	0.0743625384422526	-0.293214577997849	-0.765035797087668	17	B3GALT5,FUT9,ST3GAL6,B4GALNT2,B3GALT1,FUT1
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	0.22158273381295	0.668113621903413	0.107140237276725	0.516362220934256	1.23014058727988	25	SERPINE1,SMARCD3,HELZ2,NAMPT,BHLHE40,NOCT
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.646875	1	0.0894366833718621	-0.314392332747594	-0.866441471695127	21	BCAT2,ACAT1,MCCC1,AUH,DBT,BCKDHB,ACAD8,ACADSB
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.700680272108844	1	0.0897104652742981	-0.287119643874063	-0.841759662870133	28	CHMP4C,RPS27A,VPS4B,UBA52,VPS37D,CHMP3,VPS37B,VTA1,CHMP4B,PPIA,VPS37A,PDCD6IP,TSG101,CHMP2B,VPS37C
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.992447129909366	1	0.0330162512586498	0.212270037438106	0.466119790064143	17	MAPKAPK2,AKT1,DCP2,YWHAB,ZFP36L1,EXOSC6
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.566820276497696	0.983900660363913	0.0597317976364411	0.440164059843443	0.921564813443506	12	CD209,BTN3A3,BTN3A1,BTNL9,BTN3A2
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.494597839135654	0.927623317174609	0.054568064667094	0.336814783914166	0.981504320943725	88	H4C9,H2AC4,ACTB,H3C3,MYO1C,H4C12,H4C11,H2BC15,H2BC12L,H4C1,H2BC7,H2AX,H3C12,H3C4,H2AC18,H3C1,H3C14,H3C15,H2BC17,H2AC19,H3C11,TAF1A,SMARCA5,BAZ1B,H2BC3,H3C8,H3C13,H3C7,H2AC14,H2AC7,H3C10,POLR2L,H4C14,POLR1A,H4C15
REACTOME_CA2_PATHWAY	0.346938775510204	0.795691059362934	0.0747385227439092	0.387130806302965	1.07401824406931	58	FZD2,GNGT2,PLCB2,FZD4,WNT5A,GNG11,GNG10,PRKG1,PRKCA,GNG2,GNAO1,WNT11,FZD5,MYC,GNB5,NLK,GNG3,PDE6G,ITPR1,CTNNB1,CALM1,NFATC1,GNB1
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.744252873563218	1	0.0440640346597561	0.333530324928802	0.800267974597988	26	GANAB,CALR,EDEM3,PDIA3,UGGT1,SEL1L,EDEM2,UBB,SYVN1,CANX
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	0.843589743589744	1	0.0652353056017703	-0.31021517936716	-0.695734898421787	10	CAMK2B,CAMK2A,CAMKK1
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.282608695652174	0.74010989010989	0.157402899305283	-0.358704418645536	-1.12576102726216	38	AGBL4,TUBB4A,TUBA4A,TTLL10,TUBAL3,TUBB4B,TUBA4B,TTLL7,LRRC49,AGBL3
REACTOME_CARDIAC_CONDUCTION	0.373134328358209	0.816927034318339	0.0658311958368866	0.355191504375609	1.05952892507279	109	KCNE4,MME,KCNK3,FGF13,KCNIP2,KCNK13,KCNK2,SCN4A,FGF14,NPR1,CACNA1C,ORAI2,SCN1B,KCNK15,KCNQ1,SCN3A,KCNK10,KCNE3,RYR2,SCN4B,ABCC9,SCN9A,KCNA5,KCND2,KCND1,WWTR1,CACNG4,HIPK2,PRKACA,KCNE1,SCN11A,ATP1B2
REACTOME_CARDIOGENESIS	0.5	0.935416666666667	0.0635007968065945	0.422680748043543	0.977612828365721	21	EOMES,MESP1,MEF2C
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.110799438990182	0.447407748483633	0.156312403073186	0.528240009571582	1.32075593043136	32	SERPINA1,CTSZ,CTSC,F8,SEC24D,PREB,SEC23A,GRIA1
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.746776084407972	1	0.0344919215094074	0.286411688679124	0.846763321705923	100	DAB2,SYT11,CD4,EPGN,FZD4,SGIP1,CD3G,CD3D,ARRB2,WNT5A,IL7R,AVPR2,ITSN1,GRK3,GRB2,STON1,LDLR,AAK1,AP2A2,AP2B1,STON2,CBL,AP2M1,COPS8,PICALM,M6PR,APOB,TGOLN2,SYT2,UBQLN2,NECAP2,VAMP2,SCARB2,UBB
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	1	1	0.080419996876154	-0.151873248417896	-0.49952732175867	47	CNGA4,RAB3IP,BBS7,RAB11A,PKD1,ARL6,NPHP3,BBS2,BBS5,BBS1,ARL3
REACTOME_CARNITINE_SHUTTLE	0.560344827586207	0.981918071260934	0.0928481214159878	-0.376861167995199	-0.913680079347567	14	THRSP,PRKAA2,RXRA
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.00894829746230064	0.081995623685163	0.380730400722792	0.749494681586731	1.62597988908821	16	CD14,LY96,TLR4,TNFRSF10B,FASLG,TICAM2,TNFSF10,FAS,TRAF2,TNFRSF10A
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND	0.166666666666667	0.569796954314721	0.135740943810425	0.656464415300915	1.31612653948258	10	UNC5A,MAGED1,DAPK1,UNC5B,CASP9
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.00295325734778452	0.0348950670830329	0.431707695803346	0.707086363403903	1.69657308380547	26	CD14,UNC5A,LY96,TLR4,TNFRSF10B,FASLG,TICAM2,MAGED1,DAPK1,UNC5B,TNFSF10,FAS,CASP9,TRAF2,TNFRSF10A
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.481481481481481	0.917122990004346	0.101350743797099	-0.421801683146264	-0.980084453799524	12	GSN,MAPT,SPTAN1,CASP6,GAS2
REACTOME_CA_DEPENDENT_EVENTS	0.372950819672131	0.816927034318339	0.0745500777420554	0.421228156319538	1.08379230047148	35	PDE1A,PRKAR2B,PDE1B,ADCY3,PDE1C,PRKCA,KPNA2,ADCY4,ADCY5,ADCY1,PRKACB,ADCY6,PRKACA,CAMK4,PRKAR1B,CAMK2D,ADCY7,NBEA,PRKCD,CALM1,PRKX
REACTOME_CD209_DC_SIGN_SIGNALING	0.119293078055965	0.46441553798088	0.154190966581424	0.601093824664118	1.37223977922958	20	CD209,LYN,ICAM2,RELB,PRKACB,PAK2,ICAM3,PRKACA
REACTOME_CD22_MEDIATED_BCR_REGULATION	1.00347157728823e-25	6.14398279366928e-24	1.31888879607587	0.969720932649829	2.51248975250043	37	IGKV4-1,IGKV3-11,IGKV1-5,IGHV3-23,IGKV3-20,IGHM,IGHV3-7,IGLV2-11,IGKV2-28,IGHV3-30,IGLC2,IGHV3-33,IGKV2D-28,IGKV3D-20,IGLC3,IGHV3-48,IGKV1-33,IGHV4-59,IGKV3-15,IGLV2-14,IGKV1-12,IGKV1D-39,IGKV1-39,IGKV1D-33,IGHV3-11,IGLV2-23,IGLV1-40,IGLV2-8,IGLV1-44,IGLV3-1,IGLV3-21,IGLV3-19,CD22
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.0093706832226648	0.084000554451979	0.380730400722792	0.678553386334366	1.65080187157242	27	CD28,CD80,CD86,PIK3R5,PIK3CG,PIK3R3,LCK,PIK3CD,PRR5,MAP3K8,MAP3K14,AKT1,THEM4,AKT3
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.0217171670698519	0.15914676254212	0.352487857583619	0.76435064687341	1.60030935179455	12	CD28,CD80,CD86,VAV1,LCK,PAK2,GRB2
REACTOME_CDC42_GTPASE_CYCLE	0.0151906303873071	0.118963832161062	0.380730400722792	0.462761002544875	1.43262811087296	154	CHN1,STARD8,RASGRF2,WAS,ARHGAP4,PLEKHG2,FGD2,ARHGAP9,ARHGDIB,FMNL3,MCF2,PREX1,WIPF1,ARHGAP20,DOCK10,ARAP3,ARHGEF15,DOCK8,ARHGAP45,SYDE1,TAGAP,ITSN1,IQGAP2,STOM,PREX2,FMNL2,FGD3,CDC42EP5,IQGAP3,DOCK11,VAV2,FMNL1,CDC42EP3,ARHGAP22,STARD13,GMIP,ARHGEF6,MYO9B,DLC1,ARHGAP1,PAK2,CAV1,SRGAP1,ARHGAP26,WDR81,ARHGAP21,TRIO,CDC42BPA,ARHGDIA,PLEKHG4
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	0.986111111111111	1	0.0878312634480124	-0.193574339791294	-0.669515435129211	59	RPS27A,PSMB7,UBA52,ANAPC16,SEM1,PSMD6,PSMC6,PSMB4,PSMC3,ANAPC4,PSMD14,FZR1,PSMD3,PSMC2,PSMB6,CDC26,ANAPC2,PSMD12,PSMD8,PSMC1,CDK2,ADRM1,PSMB1,ANAPC5,PSMA6,PSMD7,ANAPC15,CCNE2,ANAPC10
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.397321428571429	0.84132976553479	0.0756946307932749	0.475736230612203	1.0622507210503	18	SLC2A3,SLC5A4,SLC2A6,SLC2A10
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI	0.00941654322364427	0.084000554451979	0.380730400722792	0.526573170356403	1.55602599985529	97	SPP1,FN1,NLRP3,GNGT2,STAT1,CDH5,PECAM1,PRKAR2B,HSPG2,MMP14,CALCRL,ADCY3,GNG11,FLT4,ADM,PIK3CD,GNG10,ITGB1,ITGA5,KDR,GNG2,TLN1,ADCY4,ADCY5,ADCY1,VCL,PRKACB,CAPNS1,ADCY6,GNAS,PRR5,PRKACA,GNAQ,ITGAV,RAMP2,GNB5,PRKAR1B
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.750542299349241	1	0.0304894126298511	0.277518218479357	0.87344385453888	188	NOX4,CCL2,CYBB,CDKN2A,NLRP3,NCF4,CYBA,NCF1,GPX1,GPX7,GPX8,GPX3,COX4I2,SOD2,NCF2,SMARCD3,ABCG2,STAT3
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	1	1	0.0192297089064582	0.151832521865658	0.448460927621043	99	SERPINH1,TNFRSF21,BAG2,NUP210,HSPA13,HSPA5,HSPA6,HSPA12A,MAPKAPK2
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.943396226415094	1	0.0913924325943768	-0.217867370158661	-0.752532198633842	61	HIF3A,CA9,AJUBA,RPS27A,EGLN3,PSMB7,UBA52,HIF1AN,SEM1,PSMD6,PSMC6,CITED2,PSMB4,PSMC3,ARNT,PSMD14,PSMD3,PSMC2,PSMB6,RBX1,PSMD12,PSMD8,PSMC1,ADRM1,PSMB1,PSMA6,PSMD7
