pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.000772813513133875	0.0128632775541362	0.477270815362862	0.559616455575381	1.83850033463994	42	PSMC6,PSMA4,SEM1,PSMA6,PSMA3,PSMA2,RPS27A,PSMB1,PSMC2
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.108724832214765	0.391843056272586	0.154190966581424	0.343503501589341	1.25933425254432	72	HAUS1,HMMR,CDK1,CEP135,CEP290,PRKAR2B,HSP90AA1,HAUS3,CEP43,NEK2,CEP57,CEP70,CCP110,PLK4,NEDD1,CEP63,PCM1,AKAP9,HAUS6,HAUS4,DYNC1I2,CEP152
REACTOME_AUTOPHAGY	0.642066420664207	0.97739352844792	0.0437125833579551	0.225970989075586	0.914294184210026	149	TOMM7,TOMM5,RNASE1,RPS27A,RB1CC1,LAMTOR3,TBK1,ATG3,HSP90AA1,TOMM6,ATG5,MTERF3,ATG10,ARL13B,DYNC1LI1,DYNC1LI2,PRKAA1,LAMTOR5,LAMTOR4,IFT88,MFN1,UBC,PRKAG2,TOMM20,GABARAP,ATG12,RRAGD,RRAGB,EEF1A1,ATG16L2
REACTOME_AZATHIOPRINE_ADME	0.579119086460033	0.946388760043691	0.0615706755421678	0.331633943283852	0.909984549188216	19	NME1,ABCC4,NME2,VAV3,TPMT,ABCC5
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.648989898989899	0.978486826202562	0.0776798560117236	-0.29255294041812	-0.864039310037182	17	HSPG2,B3GAT1,XYLT2,B4GALT7,GPC1
REACTOME_BACTERIAL_INFECTION_PATHWAYS	0.504054054054054	0.877654125535481	0.059221919380382	0.274877795144587	0.984435017314414	63	B2M,GUCY2C,RPS27A,HSP90AA1,MAP2K6,STAM2,LTF,MRC1,UBC,HBEGF,RNF213,ANTXR2,NHERF4
REACTOME_BASE_EXCISION_REPAIR	0.113667117726658	0.406696576935859	0.151148761385484	0.34505895618198	1.2657157475501	75	H4C5,H4C4,H2BC7,POLE4,PARP2,POLB,RPA3,H2AC19,H2AC18,H2AC7,H4C11,POT1,H2AJ,H4C16,H4C12,TDG,H2AC20,POLE2
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.0622347949080622	0.292665485348322	0.213927855492356	0.407147688841528	1.37333180080473	47	H4C5,H4C4,H2BC7,H2AC19,H2AC18,H2AC7,H4C11,POT1,H2AJ,H4C16,H4C12,TDG,H2AC20
REACTOME_BASIGIN_INTERACTIONS	0.754746835443038	1	0.0478299633114229	0.277315865386714	0.797988285410343	23	MMP1,SLC7A11,PPIA,ITGB1,ATP1B2,SLC3A2,SLC16A3
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	0.439418416801292	0.847354111667126	0.0747385227439092	0.368781022962281	1.03538794382177	21	BBIP1,BBS7,MKKS,CCT2,RAB3IP,ARL6
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.147684605757196	0.463575747600133	0.125033367555272	0.310417388195866	1.22118572172852	121	PSMC6,PSMA4,SEM1,PSMA6,PSMA3,GNG11,PSMA2,RPS27A,GNG10,DAAM1,PSMB1,PSMC2,ITPR2,TCF7L2,PPP3CA,GNB4
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.930693069306931	1	0.0401660980049421	0.224277336641421	0.60473691227372	17	PPP2R5A,APC,CSNK1A1,PPP2R5E,GSK3B
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	0.225728155339806	0.601649216846949	0.142901149386948	-0.474884260052513	-1.21033537986006	11	SLC27A2,ACOT4,ECI2,MLYCD,DECR2
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.334869431643625	0.744481249611926	0.0865399737444125	0.362281589762624	1.10676009188962	30	SLC10A1,OSBPL6,CYP7B1,AKR1C2,ABCC3,NCOA2,AKR1C1
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.000223109830133832	0.00495147254595258	0.518848077743792	-0.424890612171155	-1.864238595619	85	SCARA5,COLEC12,HBA1,HBA2,IGLV3-25,IGHV1-2,SCGB3A2,IGHA2,IGHV2-70,SSC5D,IGKV1D-16,IGKV1-16,IGHV2-5,IGLV7-43,IGHA1,IGKV3D-20,IGHV3-7,IGHV1-46,IGHV4-59,IGKV1-12,IGLV2-8,IGLV3-21,IGHV3-48,IGKV3-20,IGKV3-11,IGLV3-1,IGHV3-30,IGHV3-33,IGHV3-11,IGKV1D-12,IGLV1-44,IGKV1-5,IGLV1-47,IGKV4-1,IGHV4-39,IGKV1-17,IGKV5-2,IGHV3-53,IGKV3-15,IGLV1-40,IGLV1-51,SCARB1,IGKV1-39,IGKV2-30,IGLV2-23,CALR,HPX,IGKV1D-39
REACTOME_BIOLOGICAL_OXIDATIONS	0.751196172248804	1	0.105920292736253	-0.189757844433285	-0.897419415858847	129	CYP2E1,SLC26A1,CYP46A1,GSTM5,GSTM1,GSTM4,ALDH1B1,GGT7,ALDH1A1,BPHL,AKR7A3,HSP90AB1,ACY3,GSTA4,ACY1,ABHD14B,GSTM3,UGT2B17,AKR7L,CYP2J2,CYP2S1,GSTM2,CYP4F22,ACSS1,PAOX,CES2,UXS1,CMBL,PAPSS1,AKR7A2,EPHX1,AHCY,SLC35B2,TPST2,CYP27B1,PODXL2,FDX2,TPST1,PTGES3,CYB5B
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.00118845808500575	0.0181132467172563	0.45505986738723	-0.675790421954985	-1.82311172495915	13	CYP2E1,ALOX15,EPHX2,GSTM4
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.996	1	0.0266052822097738	0.145515710567008	0.535118318012609	73	DPM1,FPGT,SLC35A1,ST3GAL6,ST6GALNAC3,ALG10B,ST8SIA4,ALG6,ALG10,NAGK,ALG14,ALG5,NUS1,ALG11,NPL,PGM3,ALG13,RENBP,CMAS,DPM3,SRD5A3,MPDU1,SLC17A5,NANP,ST3GAL4,CTSA,DHRSX,ST6GALNAC2,ST6GALNAC1,ST3GAL5,NANS
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.118932038834951	0.412189120893736	0.20207170902116	-0.526160273487097	-1.34102232490893	11	PC,ACACB,MCCC2,SLC5A6,PCCB,PCCA,MCCC1,HLCS
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0.959322033898305	1	0.0400031517498194	0.23227037933277	0.55956584206826	11	ST3GAL6,RHCE,FUT7,ST3GAL4
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	0.498417721518987	0.876580204138964	0.0673623868166279	0.339402141249511	0.976644204552141	23	BMAL2,SERPINE1,CHD9,NOCT,NCOA2,TBL1XR1,SMARCD3,CLOCK,HELZ2,NAMPT
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.74313408723748	1	0.0494904866135495	0.284499031987364	0.798758204482799	21	BCAT1,ACAT1,DLD
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.275157232704403	0.663734567901235	0.099233334377119	0.393044213988238	1.1580851632854	26	CHMP5,RPS27A,PPIA,UBC
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.70957095709571	1	0.0525898950623616	0.306482578602698	0.82639347793848	17	DCP2,XRN1,DIS3,EXOSC8,EXOSC1
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.931578947368421	1	0.0429311093452583	0.252746069351712	0.589072107822467	10	PPL,BTNL8,BTN2A2,BTN2A1
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.026825351317065	0.167162903527523	0.352487857583619	0.404635158966915	1.45740444477563	67	POLR2K,H4C5,H4C4,H2BC7,DEK,TAF1D,H3C4,H2AC19,H2AC18,H2AC7,H4C11,H3C6,H2AJ,H4C16,H4C12,H2AC20,POLR1F,SMARCA5,H2BC21,GSK3B,H4C8,ERCC6,H4C14,H2AC8,KAT2B,POLR2H,H4C15
REACTOME_CA2_PATHWAY	0.940928270042194	1	0.0321428397352941	0.194862780671735	0.672784880533133	54	GNG11,GNG10,ITPR2,TCF7L2,PPP3CA,GNB4,FZD6,ITPR1,PLCB1,KRAS,AGO3,PPP3CB,AGO2,MOV10,MAP3K7,GNG2
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.166666666666667	0.502109638704838	0.132846300606183	0.425521521539473	1.25377792934064	26	RPS27A,EDEM3,SEL1L,UGGT2,UBC,OS9,DERL2,TRIM13,UGGT1,MARCHF6,CANX,RNF139,RNF103,UBA52
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.0329756343539856	0.191349437879779	0.321775918075361	-0.419062001092704	-1.51007483370491	34	TUBB8B,TUBB8,TTLL11,TUBB4A,TUBA3D,TUBB2A,TTLL1,TTLL12,TUBB2B,AGBL2,TPGS2,NICN1
REACTOME_CARDIAC_CONDUCTION	0.116182572614108	0.409389845005143	0.271288554688953	-0.276942973265844	-1.20980175701109	82	KCNA5,CACNG6,KCNK17,CACNA1C,ATP1A3,KCNH2,KCNJ14,ITPR3,KCNK10,KCNK5,CACNB1,KCNK12,SCN4B,DMPK,CACNA2D2,FXYD7,SCN4A,FXYD1,CACNB2,SCN8A,FXYD2,CACNG8,FGF11,RYR1,RANGRF,STIM1,ATP1B1,KCNQ1,ATP2A3,RYR3,NPR2,CAMK2G,ORAI1,NPPA
REACTOME_CARDIOGENESIS	0.276699029126214	0.665012792077423	0.127505315300183	-0.411820010035223	-1.14307428187692	14	EOMES,LEF1,SRF,WDR5,KAT2A,FOXO4,KAT5
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.170807453416149	0.506022080963533	0.130105630751129	0.414903613981724	1.2575080945709	29	F5,COL7A1,SERPINA1,SAR1B,TGFA,CD59,CNIH2,MIA3,MIA2,SEC24A,LMAN1,SEC22B,CTSZ,TMED10,LMAN2
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.0699208443271768	0.310264776007027	0.193813302725311	0.35555918192221	1.33628154454382	86	COPS2,STON1,EREG,RPS27A,FCHO2,STON2,EGF,CD3D,VAMP8,SGIP1,COPS5,VAMP4,STAM2,ITSN1,COPS4,SCARB2,VAMP7,GRK3,UBC,ARRB2,KIAA0319,TFRC,HBEGF,TGFA
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.233766233766234	0.608465608465608	0.103958471559957	0.351507148825687	1.16524525507147	45	BBIP1,EXOC6,BBS7,RP2,MKKS,EXOC8,CCT2,ARL13B,NPHP3,RAB3IP,ARL3,ARL6,PKD2,EXOC5,RAB11A,EXOC1,BBS12
REACTOME_CARNITINE_SHUTTLE	0.646341463414634	0.978486826202562	0.0760837160951725	-0.321699125379125	-0.842604628592492	12	PPARD,ACACB,MID1IP1,CPT2,RXRA
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.0727580372250423	0.317639673571877	0.216542836735348	0.54072390339301	1.43303516966242	16	LY96,TNFSF10,FAS,TLR4,CD14,CFLAR
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.0516431924882629	0.259240628958939	0.248911114434702	0.502248657701218	1.47614077147776	25	LY96,UNC5A,CASP3,TNFSF10,FAS,TLR4,CD14,CFLAR
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.853040540540541	1	0.0452247443372884	0.279558608283936	0.692468434052858	12	CASP3,GAS2
REACTOME_CA_DEPENDENT_EVENTS	0.996894409937888	1	0.0341204536062472	0.149960513845623	0.454506911176698	29	PRKAR2B,PLA2G4A,PRKACB,CREB1,ADCY4,CAMK2D,CAMKK2,MAPK1
REACTOME_CD209_DC_SIGN_SIGNALING	0.984168865435356	1	0.059221919380382	-0.170779010882448	-0.535437052827945	20	FYN,CD209,NFKB1,RELA,ICAM2,RELB,HRAS,CREBBP,PRKACA,LYN,PAK3,RAF1,PAK2,EP300,ICAM3,RPS6KA5,PAK1,KRAS,PRKACB,NRAS
REACTOME_CD22_MEDIATED_BCR_REGULATION	3.57928128638439e-10	1.96860470751141e-08	0.814035837847908	-0.613824996024871	-2.53841808172625	61	IGLV3-25,IGHV1-2,IGHV2-70,IGKV1D-16,IGKV1-16,IGHV2-5,IGLV7-43,IGKV3D-20,IGHV3-7,IGHV1-46,IGHV4-59,IGKV1-12,IGLV2-8,IGLV3-21,IGHV3-48,IGKV3-20,IGKV3-11,IGLV3-1,IGHV3-30,IGHV3-33,IGHV3-11,IGKV1D-12,IGLV1-44,IGKV1-5,IGLV1-47,IGKV4-1,IGHV4-39,CD79A,IGKV1-17,IGKV5-2,IGHV3-53,IGKV3-15,IGLV1-40,IGLV1-51,CD22,IGKV1-39,IGKV2-30,IGHD,IGLV2-23,IGKV1D-39,IGLV2-14,IGKV2D-30,IGHV3-13,IGHV4-34,IGLV6-57,IGLV2-11
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.129476584022039	0.433024357829878	0.206587922696891	-0.385621223937842	-1.30041210310776	27	TRIB3,PRR5,PIK3R2,LCK,FYN,AKT2,AKT1,PIK3R5,MTOR,THEM4,MAP3K14
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.753658536585366	1	0.0683110858318647	-0.297062782188333	-0.778076331290813	12	LCK,FYN
REACTOME_CDC42_GTPASE_CYCLE	0.916768665850673	1	0.0264649017470855	0.186516356495701	0.748038142675669	141	MCF2,ARHGAP29,KTN1,FGD4,FMNL2,DAAM1,DLC1,STARD13,IQGAP1,IQGAP2,ITSN1,LBR,ARHGEF12,ARAP2,CDC42BPA,ECT2,STOM,WASL,JUP,VAV3,FNBP1L,KCTD3,ARHGAP5,TFRC,ARHGAP9,OPHN1,PLD1,ARHGAP26,CPNE8,VAMP3,FARP1,ARHGAP21,CDC42,SPATA13,DOCK11,FAM13B,IQGAP3,TIAM1
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	0.00260850091176112	0.0314262252702649	0.431707695803346	0.492372024176257	1.73710449495249	60	PSMC6,PSMA4,SEM1,PSMA6,PSMA3,PSMA2,ANAPC10,RPS27A,CCNE2,PSMB1,PSMC2,ANAPC4
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.0812807881773399	0.332751446745421	0.248911114434702	-0.505803163152458	-1.44326417196762	15	SLC45A3,SLC5A10,SLC5A2,SLC2A4,SLC2A8
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI	0.598425196850394	0.957528687377554	0.0498907356726307	0.249896855007694	0.938812375673553	88	GNG11,ITGAV,CAPNS2,GNG10,RICTOR,PRKAR2B,ITGB3,GNAQ,PKN2,CALCRL,PIK3CA,PDE4D,GNB4
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.000236974039335347	0.0051684855130899	0.518848077743792	0.405418708866279	1.6843894666942	175	COX7B,COX7C,COX6C,TXN,NDUFA4,PSMC6,RBX1,PSMA4,SEM1,PSMA6,PSMA3,COX7A2,PSMA2,CCL2,RPS27A,EGF,SLC7A11,PSMB1,COX6A1,PSMC2,CYBB,CHD9,NCF4,BLVRA,ABCC3,NCOA2,SOD2,COX4I1,PRKCI,BRCA1,PRDX5,TBL1XR1,PRDX1,COX5B
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	1	1	0.0840745577910723	-0.133338991812554	-0.587582830114463	91	TNFRSF21,BAG3,SERPINH1,HSP90AB1,RPTOR,HSPA2,POM121C,NUP188,NUP210,POM121,HSPA12B,HSPB1,NUP62,MTOR,ST13,RPA1,HDAC6,HSPA5,NUP85,CAMK2G,PTGES3,SEC13,HSF1,FKBP4,DNAJB1,AKT1S1,HSPA8,RPA2,HSPA9,MAPKAPK2,CCAR2,MLST8
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	2.3327002946367e-05	0.000690827651136006	0.575610261071129	0.565292970600776	1.98228743505132	59	PSMC6,RBX1,PSMA4,SEM1,PSMA6,PSMA3,PSMA2,RPS27A,HIGD1A,PSMB1,PSMC2,ELOB,ELOC
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	2.44062593762337e-19	2.57282650924464e-17	1.13308993200902	0.648034140730073	2.62466733509995	152	RPL34,RPL31,RPL26,RPL36A,RPS24,RPL39,RPL23,RPS7,RPL41,RPL7,RPL22L1,RPS27L,RPS27,RPS3A,RPL17,RPL39L,RPL9,RPS17,RPS15A,RPL21,RPL11,RPL26L1,RPL27,RPS4Y1,RPS29,RPS21,RPS10,RPL35,RPS18,RPL35A,RPL24,RPS25,RPL30,RPS27A,RPL6,RPS20,DDIT3,RPS9,LAMTOR3,FAU,ATP6V1G1,RPL37,RPS14,RPL27A,RPS23,RPL32,RPS6,RPS4Y2,ATP6V0E1,RPS11,RPL12,ATP6V1D,RPSA,RPS8
REACTOME_CELLULAR_SENESCENCE	0.300606060606061	0.695185862279098	0.0795564677235957	0.266371843348656	1.09354674731025	163	TXN,H4C5,H4C4,H1-4,ANAPC10,H2BC7,RPS27A,LMNB1,CCNE2,MAP2K6,NBN,H3C4,H2AC19,H2AC18,ANAPC4,H2AC7,CXCL8,H4C11,POT1,H3C6,H2AJ,H4C16,SUZ12,RB1,H4C12,MAPK8,H2AC20,RAD50,UBC,CDKN2B,CDC27,CDKN2C,AGO3,SP1,MAP4K4,E2F3,UBE2D1,ANAPC15,H2BC21,RNF2,PHC3,MAPK14,H4C8,H4C14,H2AC8,MOV10,CDK6,CDKN2D,H4C15
REACTOME_CELL_CELL_COMMUNICATION	0.977064220183486	1	0.0878312634480124	-0.16013909126096	-0.723063980873156	102	KRT5,KIRREL3,CDH4,SDK2,PIK3R2,NCK2,SIRPG,PARD6A,SDK1,FYN,TESK1,PARD6G,ILF3,PRDM8,ACTG1,NECTIN1,PLEC,SOX10,LIMS2,CDH24,ZC3H12A,ACTN4,LAMB3,CLDN23,CADM1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.925423728813559	1	0.0745500777420554	-0.18833582561061	-0.749514711090023	52	CDH4,SDK2,PARD6A,SDK1,PARD6G,ILF3,PRDM8,ACTG1,NECTIN1,SOX10,CDH24,ZC3H12A,CLDN23,CADM1
REACTOME_CELL_CYCLE_CHECKPOINTS	0.000403239740297038	0.00797028549180863	0.49849310876659	0.366258845850565	1.57690463391173	263	RPS27,CENPE,PSMC6,NUF2,PSMA4,SEM1,CENPQ,PSMA6,PSMA3,SGO2,H4C5,H4C4,KNL1,PSMA2,ANAPC10,H2BC7,CDK1,RPS27A,ITGB3BP,RPA3,MCM10,ABRAXAS1,CCNE2,RBBP8,PSMB1,PSMC2,CLSPN,NBN,ORC4,BRIP1,ANAPC4,DNA2,PPP2R5A,SKA2,CENPU,BARD1,UBE2V2,DYNC1LI1,H4C11,BRCA1,H4C16,RANBP2,TAOK1,DYNC1LI2,H4C12,KIF2A,NDC80,COP1
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.909847434119279	1	0.0330894161454377	0.200142909041234	0.724039362481813	70	MCF2,RPS27A,ITGB3BP,CASP3,FGD4,ITSN1,ARHGEF12,ECT2,MAPK8,VAV3,UBC,PSEN1,ARHGEF38,PSENEN,ARHGEF40,TIAM2,TIAM1,GNA13,APH1B,FGD3,RAC1,SOS1
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.928571428571429	1	0.0587185879555941	-0.218121824936345	-0.622391155272258	15	TESK1,ACTG1,LIMS2,PARVA,ACTN1,ACTB,RSU1
REACTOME_CELL_JUNCTION_ORGANIZATION	0.928571428571429	1	0.0826646449123753	-0.179402571719767	-0.769725760643298	73	KRT5,CDH4,SDK2,PARD6A,SDK1,TESK1,PARD6G,ILF3,PRDM8,ACTG1,NECTIN1,PLEC,SOX10,LIMS2,CDH24,ZC3H12A,LAMB3,CLDN23,CADM1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.341040462427746	0.753841569829311	0.183023938384487	-0.208607207261537	-1.0322352409262	172	IGLV3-25,PLCG1,IGHV1-2,PROCR,IGHA2,IGHV2-70,PIK3R2,SLC7A8,IGKV1D-16,IGKV1-16,IGHV2-5,ANGPT4,LCK,IGLV7-43,IGHA1,IGKV3D-20,IGHV3-7,SIRPG,IGHV1-46,IGHV4-59,IGKV1-12,FYN,IGLV2-8,GPC1,VPREB3,IGLV3-21,IGHV3-48,IGKV3-20,IGKV3-11,IGLV3-1,IGHV3-30,IGHV3-33,PROC,IGHV3-11,CD2,IGKV1D-12,IGLV1-44,IGKV1-5,IGLV1-47,ITGA3,IGKV4-1,IGHV4-39,SLC7A10,CD99L2,TEK,IGKV1-17,IGKV5-2,PPIL2,SLC7A5,SLC7A6,SLC7A9,IGHV3-53,IGKV3-15,CD74,IGLV1-40,ATP1B1,IGLV1-51
REACTOME_CGMP_EFFECTS	0.613559322033898	0.966566055258881	0.060640400949416	0.367461463490091	0.885256586897294	11	KCNMA1,PDE5A,ITPR1,IRAG1,KCNMB3,KCNMB1
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.22792937399679	0.601942918801543	0.112378519110475	0.437948095577714	1.21768845706224	20	RNASE1,RPS27A,HSP90AA1,ARL13B,IFT88,UBC,EEF1A1,HBB,PARK7
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.141065830721003	0.450626959247649	0.211400189384923	-0.337386162063218	-1.25737010364456	38	CXCR6,CCR10,CXCR3,XCR1,CCR9,CCL4,CCR7,ACKR3,CXCR5,CCR3,CXCR2
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	0.976510067114094	1	0.0387166740042594	0.195790043312295	0.513923962100838	15	CDK1,SFN,YWHAZ,CCNA2,CDC25C
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.937402190923318	1	0.0373806494758473	0.21123211273984	0.63155276033562	27	IDI1,ARV1,LBR,HMGCR,HMGCS1,IDI2,GGPS1,MSMO1
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.830097087378641	1	0.0633597010643758	-0.278917255688563	-0.71087515635075	11	CHPF,CHST7,CHST12
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.191222570532915	0.543587756683456	0.179782316298324	-0.317676920152807	-1.18391773857985	38	HSPG2,B3GAT1,CHPF,CHST7,HYAL3,XYLT2,B4GALT7,GPC1,CHST12,CHST14,HYAL1,UXS1,UST,CHST13,GPC2,DSEL,IDUA,HEXA,B3GALT6,SDC2,CHST11,IDS,XYLT1,B3GAT3
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	0.0611353711790393	0.289648855960617	0.219250346703755	0.415565630244047	1.36823337965295	44	H4C5,H4C4,H2BC7,H3C4,H2AC19,H2AC18,H2AC7,H4C11,H3C6,H2AJ,H4C16,H4C12,H2AC20,TET3,H2BC21,KDM5A,H4C8,H4C14,H2AC8,H4C15
REACTOME_CHROMATIN_ORGANIZATION	0.768181818181818	1	0.031636972118622	0.203324059085961	0.871304331905465	251	HAT1,H4C5,H4C4,H2BC7,TAF9,KDM5D,ENY2,DPY30,ARID4B,JAK2,ARID4A,H2AC11,KMT2C,H3C4,H2AC19,UTY,H2AC18,PADI6,H2AC7,ING4,NCOA2,H4C11,H3C6,KDM7A,H2AJ,H4C16,SUZ12,H4C12,TBL1XR1,BRWD1,ZZZ3,H2AC21,H2AC20,H2BC18,PBRM1,ATXN7,SS18L1,PADI4,ATF2,REST,SMARCD3,TAF10,ARID5B,CLOCK,KMT5B,SAP30,MBIP,SS18,ARID2,H2BC21,RCOR1,JADE1,KDM5A,SUPT3H,AEBP2,ATF7IP,H4C8,H4C14,H2AC8,KAT2B,MSL3,SETD6
REACTOME_CHROMOSOME_MAINTENANCE	0.0418250950570342	0.224189598504866	0.248911114434702	0.345068086186118	1.36122148556523	125	POLR2K,CENPQ,H4C5,H4C4,KNL1,H2BC7,ITGB3BP,NOP10,RPA3,MIS18BP1,DSCC1,ATRX,H2AC19,H2AC18,CENPW,DNA2,PPP6R3,H2AC7,CENPU,H4C11,POT1,H2AJ,H4C16,H4C12
REACTOME_CILIUM_ASSEMBLY	0.0609613130128957	0.289648855960617	0.195789002148949	0.308935381429789	1.29298281132655	189	HAUS1,IFT25,DYNC2LI1,IFT81,CDK1,CEP135,CEP290,IFT20,PRKAR2B,BBIP1,CC2D2A,IFT57,IFT80,HSP90AA1,EXOC6,BBS7,RP2,HAUS3,DYNLT2B,IFT74,MKKS,EXOC8,CEP43,CEP97,TMEM67,SCLT1,CCT2,ARL13B,CEP162,NEK2,CEP57,CEP70,NPHP3,IFT56,RAB3IP,CCP110,PLK4,TRIP11,ARL3,ARL6,IFT88,PKD2,TTC21B,TTBK2,TNPO1,EXOC5,RAB11A,NEDD1,CEP63,EXOC1,BBS12,PCM1,AKAP9,KIF3A,HAUS6,HAUS4,DYNC1I2,CEP152
REACTOME_CIRCADIAN_CLOCK	0.130102040816327	0.433024357829878	0.135740943810425	0.321608953342341	1.24390206268333	107	PSMC6,RBX1,PSMA4,SEM1,PSMA6,PSMA3,PSMA2,RPS27A,BMAL2,SERPINE1,PSMB1,PSMC2,CHD9,NOCT,PPP1CB,NCOA2,MEF2C,TBL1XR1,NRIP1
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.71301775147929	1	0.0810802057550866	-0.23935228678205	-0.862497348165286	34	MDH2,FXN,TRAP1,CS,ACO2,DLST,IDH2,SDHA,SDHD,SUCLG2,SIRT3,OGDH,NFS1,SDHC,FH,ISCU
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.0309517538094962	0.182962469948658	0.352487857583619	-0.260852720512282	-1.27710351458419	156	CXCR6,ACKR1,NMUR1,S1PR5,ADORA1,CCR10,KEL,HRH4,CXCR3,XCR1,CCR9,S1PR1,CORT,LPAR5,CNR2,LTB4R2,P2RY2,S1PR2,CCL4,GPR68,PTGDR2,PTGDR,CCR7,ACKR3,SSTR3,FFAR4,CXCR5,CCR3,GPR55,CXCR2,MC1R,OPRD1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.0868055555555556	0.347728587962963	0.287857117255149	-0.340488522910116	-1.33099339685498	48	VIPR2,WNT1,WNT16,WNT7A,WNT10B,VIPR1,GIPR,WNT10A,GNG3,PTCH1,PTCH2,ADM2,SCT,RAMP1,FZD7,GNG7,FZD4
