pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	0.956268221574344	1	0.0653834195468773	-0.220860868012145	-0.552834016661383	14	VPS37D,VPS37B,FURIN,TSG101,VPS37C,RPS27A,NMT2,UBAP1,UBA52,VPS37A,VPS28,PPIA,UBC,UBB
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	1	1	0.0725351864394589	-0.168793124589154	-0.537131517877556	37	CCNE1,GAPDHS,KIFC3,FBXW10
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	0.22265625	0.587847912524851	0.100633389423036	0.420945906175634	1.18418998371206	50	FZD2,FZD4,WNT5A,PRICKLE1,FZD8,FZD1,PARD6A,FZD5,SMURF2,PSMB2,UBB,PSMB3,UBC,PSMA4,PSMB5,PSMA5
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.28954802259887	0.669247882788205	0.0899860794997137	0.458464470104954	1.15330013628204	25	CCL2,ATF3,ATF4,DCP2,PARN
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES	0.462732919254658	0.855862558175747	0.070113215764256	0.463268100440404	1.0079839320325	12	CALR,HSP90B1,ATF4,MBTPS1,XBP1
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES	0.616883116883117	0.99179271092104	0.0583452776743612	0.429341742005494	0.890392651076541	10	CALR,HSP90B1,ATF4,XBP1
REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS	0.791549295774648	1	0.0403295396423143	0.295770761445771	0.765011787663899	29	SMARCD3,ACTB,DPF3,SMARCD1,BCL7A,DPF2,SMARCB1,BCL11A,SMARCE1,BCL7B,SMARCA2,BCL7C,ARID1A
REACTOME_ATTACHMENT_AND_ENTRY	0.121028744326778	0.418428791485786	0.155241966228839	0.573528373136578	1.3442808909059	18	SDC3,NRP1,HSPG2,GPC6,TMPRSS2,GPC3,AGRN
REACTOME_ATTENUATION_PHASE	0.963224893917963	1	0.0312771255290148	0.22528581701638	0.57514308779648	27	SERPINH1,TNFRSF21,HSPA6,HSBP1,HSF1,UBB,DNAJB6,HSPH1
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.953237410071942	1	0.0760837160951725	-0.216425915331808	-0.711337474210375	41	HSPA1A,PSMD3,PSMB7,PSMB4,PSMC5,PSMB1,PSMD2,PSMD12,PSMC3,RPS27A,PSMC6,PSMD14,PSMD6,PSMD8,PSMC2,PSMD7,PSMA3,HNRNPD,PSMB6,PSMC1,PSMA6,PSMA2,PSMA1,PSMC4,ADRM1,PSMA7,HSPB1,UBA52,EIF4G1,PSMD11,PSMD13,HSPA8,PSMD1,PSMA5,PSMB5,PSMA4,UBC,PABPC1,PSMB3,UBB,PSMB2
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.948717948717949	1	0.0959206777921745	-0.208534659642904	-0.750139233249828	70	CEP72,SFI1,TPX2,HMMR,TUBB4B,HAUS3,CCP110,CDK1,CSNK1E,CEP152,DCTN3,CEP57,CENPJ,TUBA4A,CEP290,OFD1,CEP76,PLK4,TUBB4A,PAFAH1B1,NEDD1,TUBG1,CEP70,HAUS4,HSP90AA1,CLASP1
REACTOME_AUTOPHAGY	1	1	0.0169971052149879	0.144236315746516	0.461774864185593	145	TUBB1,MAP1LC3C,TUBB3,RNASE1,WIPI1,TUBB6,RRAGC,NBR1,PLIN3,PARK7,VDAC2,LAMP2,PLIN2,ATG12,DYNC1I1,EPAS1,ATM,HSF1,MAP1LC3B,UBB,ATG3,ATG5,TUBB2B,VDAC1,PGAM5,PRKAB1,LAMTOR2,CHMP7,RRAGB,UBC,LAMTOR1
REACTOME_AZATHIOPRINE_ADME	0.61037037037037	0.987810434119627	0.054568064667094	0.373204976157649	0.90516977088536	21	ABCC4,VAV1,GUK1,HPRT1,NME2,NME1,IMPDH1,VAV2,GSTA2
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.184921763869132	0.535024188274962	0.118287526124085	0.49347839863083	1.24996474695728	26	BGN,SDC3,VCAN,HSPG2,GPC6,B3GAT1,XYLT1,GPC3,AGRN,B3GALT6,UXS1,CSPG4
REACTOME_BACTERIAL_INFECTION_PATHWAYS	0.251243781094527	0.623616610823434	0.0908241419007155	0.389968858397485	1.15271886698465	69	LTF,SNAP25,TLR2,MRC1,VAMP1,SH3KBP1,CORO1A,B2M,RNF213,TRIM27,SYT2,CBL,MAP2K3,GRB2,ANTXR1,MAP2K1,CALM1,UBB,STX1B,NOS2,CTNNB1
REACTOME_BASE_EXCISION_REPAIR	1	1	0.0753093764172773	-0.16292860673872	-0.543386919933655	44	RFC5,UNG,NEIL3,POLD2,POLE,RFC2,PARP2,RPA3,NTHL1,MBD4,OGG1,TDG,ACD,POLD3,RPA1
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.868715083798883	1	0.0679922591544058	-0.259502715061446	-0.699580599447028	17	UNG,NEIL3,NTHL1,MBD4,OGG1,TDG,ACD,TERF1,POT1,MPG,MUTYH,NEIL1,TERF2,NEIL2,SMUG1,TINF2,TERF2IP
REACTOME_BASIGIN_INTERACTIONS	0.0564971751412429	0.271232846465516	0.224966093540314	0.585331527173121	1.47244328421873	25	MMP1,SLC16A3,SLC7A10,SLC7A7,SLC7A6,ITGB1,CAV1
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	0.997122302158273	1	0.0304180507344859	0.165912618031232	0.40895551823196	23	RAB3IP,MCHR1,BBS12,BBIP1,BBS4,SMO,TTC8,CCT3,BBS9,MKKS,CCT5,TCP1
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.067351598173516	0.303196347031963	0.183023938384487	0.415199565608057	1.3122768012337	124	GNGT2,FZD2,GNG4,FZD4,GNG10,PDE6G,WNT5A,PRICKLE1,RAC3,ROR2,PLCB2,FZD8,PDE6B,TNRC6C,PRKCA,GNG11,WNT1,RAC2,ARRB2,PRKG1,ROR1,FZD1,PARD6A,GNAO1,PFN1,GNG7,GNG8,GNB5,PLCB1,AP2M1,NFATC1,GNG13,PRKCB,FZD5,SMURF2,CALM1,PSMB2,UBB,AP2S1,ITPR1,RHOA,CTNNB1,GNB3,PSMB3,FZD6,WNT11
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.611963190184049	0.988670458107563	0.0560595875032335	0.387329463429542	0.891084709807798	16	PPP2R1B,CTNNB1,PPP2R5B,FRAT1,FRAT2,PPP2R5C,GSK3B,PPP2R1A
REACTOME_BETA_DEFENSINS	0.656488549618321	1	0.0525898950623616	0.375188507760952	0.854797599475198	15	TLR2,DEFB124,CCR2,TLR1,DEFB129,DEFB132,DEFB121
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	0.690217391304348	1	0.0782955249944794	-0.347967038404259	-0.820665836368482	11	SLC27A2
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.0915492957746479	0.368416559965856	0.282013350011725	-0.424896949097274	-1.33529523065988	35	SLC27A2,ABCB11,FABP6,AKR1C4,ABCC3,ACOX2,CYP27A1,AKR1C3,AKR1C1,SLC10A2
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	6.94516312582108e-05	0.00196237800661498	0.538434096309916	0.712635866003681	1.92796788305563	41	SAA1,COL1A1,HP,COL4A1,MSR1,HPR,COL3A1,COL4A2,COLEC11,COL1A2,CD163,APOL1,STAB1,APOB,SPARC,CD36,COLEC12,FTL,MASP1,STAB2,FTH1,CALR,APOA1,SCARF1,HSP90B1
REACTOME_BIOLOGICAL_OXIDATIONS	0.497787610619469	0.885181044121441	0.0504983044100709	0.302635845760291	0.988359712625063	184	CYP26A1,CYP19A1,DPEP1,FMO3,NNMT,PAPSS2,GGT5,ALDH1B1,FMO1,GSTT1,AOC3,GLYATL2,CYP7B1,GLYAT,TBXAS1,CYP11A1,CHAC1,FMO2
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.0791788856304985	0.340289838567321	0.276500599254472	-0.518420268422443	-1.40578610327878	18	HPGD,GSTM4,CYP2E1,CYP1A2,EPHX2
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.203452527743527	0.558233381907858	0.102821842840815	0.397512681248862	1.18567020143248	74	ST3GAL4,ST6GALNAC3,ST8SIA4,NPL,ST6GAL1,ST3GAL2,SLC35C1,NANS,GMDS,AMDHD2,PMM2,MPI,ST3GAL1,ST8SIA5,ST6GAL2,MPDU1,DHRSX,RFT1,PGM3,ST6GALNAC4,NUS1,GFPT1,GLB1,NANP
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.966876971608833	1	0.0363018462359236	0.225539176928183	0.48206865248113	11	PC,ACACB,HLCS,PCCB,PDZD11
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0.85432473444613	1	0.0402477565068868	0.304561796541168	0.687355633195692	14	ST3GAL4,FUT4,FUT7
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	0.157894736842105	0.488774383511226	0.131457611642763	0.53199598109037	1.2995327178316	22	SERPINE1,SMARCD3,BHLHE40,CLOCK,CARM1,KLF15,NAMPT
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.995555555555556	1	0.0319257308349884	0.176994045065872	0.429280608393262	21	BCAT1,PPM1K,HIBCH,DBT,IVD,BCKDHB,AUH
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	1	1	0.0699458736501659	-0.102160680410955	-0.299239266461496	26	CHMP4C,VPS37D,CHMP4B,VPS37B,VPS4B,TSG101
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.935754189944134	1	0.064358336791736	-0.222313518148042	-0.599324073562618	17	EXOSC7,XRN1,EXOSC6,EXOSC3,EXOSC8,DCP1A,EXOSC2,YWHAB,EXOSC9,EXOSC4,DIS3,EXOSC1,EXOSC5,AKT1,DCP2,MAPKAPK2,ZFP36L1
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.312302839116719	0.691230283911672	0.0919686140000427	0.533041202805113	1.13932514010639	11	CD209,BTNL8,BTN3A1,BTN3A2,BTNL2,BTN1A1
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	1	1	0.0290688186426821	0.160817214861026	0.412948161502194	28	ACTB,SMARCA5,POLR2L,TAF1B,MYO1C,POLR2H,KAT2A,BAZ1B
REACTOME_CA2_PATHWAY	0.0853816300129366	0.355317725752508	0.172324344900946	0.471999383890865	1.34478604436462	54	GNGT2,FZD2,GNG4,FZD4,GNG10,PDE6G,WNT5A,PLCB2,PDE6B,TNRC6C,PRKCA,GNG11,PRKG1,GNAO1,GNG7,GNG8,GNB5,PLCB1,NFATC1,GNG13,FZD5,CALM1,ITPR1,CTNNB1,GNB3,FZD6,WNT11,ITPR2
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.403954802259887	0.792635020491731	0.0721797965581253	0.417908695775119	1.05127918785192	25	GANAB,CALR,EDEM2,PDIA3,EDEM3,CANX,SEL1L,UBB,AMFR,UBC
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.502785515320334	0.885181044121441	0.0607719451853533	0.362646053948827	0.965420601679923	35	VASH1,TUBB1,TUBB3,TUBB6,TTL,NICN1,TTLL1,TTLL7,TUBB2B,TTLL9,TTLL12,VASH2,TTLL5
REACTOME_CARDIAC_CONDUCTION	0.18107476635514	0.529832596422384	0.106729884364606	0.377092896561436	1.17722513554609	116	MME,KCNE4,FGF13,KCNIP1,CACNA1C,KCNK2,KCNK4,ORAI2,SLN,CASQ2,RYR2,SCN1B,KCNK13,KCND3,KCNK12,SCN4B,NPR1,CASQ1,WWTR1,PLN,FXYD2,KCNK3,KCNQ1,CACNG7,KCNA5,SCN11A,DMPK,KCNE3,SCN4A,HIPK2
REACTOME_CARDIOGENESIS	0.492131616595136	0.885181044121441	0.0630790410571939	0.392140932171585	0.976831894430461	24	EOMES,MYOCD,MESP1,GATA6,MEF2C
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.0488826815642458	0.250709474684238	0.241339976815091	0.570524175853325	1.49327277984703	31	SERPINA1,CTSZ,CTSC,SEC24D,F8,SEC23A,MIA2,CD59,PREB,SEC22B,SEC24A,LMAN1L,AREG
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.314465408805031	0.693704423410435	0.199915231309662	-0.274178738870144	-1.0417886960526	100	AGTR1,SYT1,SYT8,EGF,CFTR,BTC,EREG,KIAA0319,FCHO1
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.980340760157274	1	0.0265350909115755	0.212340136313984	0.595015982081226	49	ARF4,RAB3IP,CNGA4,ASAP1,PKD2,RP2,GBF1,EXOC6,MCHR1,BBS12,BBIP1,BBS4,ARL13B,SMO,TTC8,EXOC2,PDE6D,CCT3,BBS9
REACTOME_CARNITINE_SHUTTLE	0.889212827988338	1	0.0689567351672811	-0.272882916792737	-0.683049742249981	14	PRKAA2,MID1IP1,SLC25A20,PRKAB2,SLC22A5,PRKAG2,CPT1B,RXRA
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.0097164650032093	0.0928306872249061	0.380730400722792	0.721732422999116	1.64433379456318	15	CD14,LY96,TNFRSF10B,TLR4,TNFSF10,FASLG,TNFRSF10A,FAS,FADD,TRAF2,TRADD,TICAM1
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.00214845126691575	0.0288517389151264	0.431707695803346	0.713179946115618	1.77654730909117	24	CD14,LY96,TNFRSF10B,DAPK2,MAGED1,UNC5A,UNC5B,TLR4,TNFSF10,FASLG,TNFRSF10A,FAS,CASP9,FADD,DAPK3,TRAF2
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.371508379888268	0.763720013144923	0.116739204791222	-0.44059490573076	-1.07137356911719	12	GSN
REACTOME_CA_DEPENDENT_EVENTS	0.0598885793871866	0.279706086498648	0.216542836735348	0.554109830304301	1.47011630771591	34	PDE1A,PDE1C,PDE1B,ADCY5,ADCY3,PRKCA,PRKAR1B,ADCY1,ADCY4,PRKACB,CAMKK1,PRKAR1A,PRKAR2B,NBEA,KPNA2,PRKX,CALM1
REACTOME_CD209_DC_SIGN_SIGNALING	0.33037037037037	0.714546989986729	0.0852884689790502	0.464301020504854	1.12611373159903	21	CD209,LYN,ICAM2,RELB,PAK1,PRKACB,NRAS
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.14002828854314	0.455778350944338	0.138022242496643	0.515664989585344	1.31646615977201	27	CD28,PIK3R3,AKT3,CD80,PIK3CD,PRR5,THEM4,PIK3CG
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.222049689440994	0.587414317883745	0.111918316325105	0.572076851362068	1.24473123341004	12	CD28,VAV1,CD80,PAK1,GRB2
REACTOME_CDC42_GTPASE_CYCLE	0.0896860986547085	0.364229782915758	0.155241966228839	0.389578375738888	1.25371251553525	151	CHN1,WIPF3,PLEKHG2,STARD8,RASGRF2,TAGAP,ARHGDIB,WIPF1,FMNL3,FARP1,ARHGDIG,ARHGAP9,ARHGAP4,SRGAP1,STOM,PREX1,ARAP3,SYDE1,ARHGEF10,ITSN1,WDR81,STARD13,CAV1,FMNL2,ARHGAP21,PARD6A,FGD2,PAK1,DOCK10,PREX2,DLC1,GIT2,DIAPH3,ARHGAP22,TRIO,FGD3,DOCK8,ARHGDIA,GMIP,MYO9B,WAS,CDC42EP1,IQGAP2,FMNL1,ARHGAP1,CDC42BPA,ARFGAP3,VAV2,TFRC,KCTD3,LBR,SH3PXD2A,MAP3K11,CDC42SE2,PLEKHG4,ARHGEF19
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	1	1	0.0244268887168729	0.12693869885387	0.363895067363604	57	ANAPC1,UBE2D1,PSMB2,UBE2S,UBB,CDC6,CCNE2,PSMB3,ANAPC11,UBC,PSMA4,PSMB5,PSMA5
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.35249621785174	0.74068825523277	0.0828962134571565	0.468091331479427	1.09714926336634	18	SLC2A3,SLC2A6,SLC2A4,SLC2A14,SLC5A4,SLC2A10
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI	0.00125686343776042	0.020606353646245	0.45505986738723	0.545853351822664	1.68437747632526	100	SPP1,GNGT2,STAT1,FN1,NLRP3,PECAM1,HSPG2,GNG4,ITGA5,GNG10,ADCY5,CALCRL,ADCY3,VCL,PDE4D,KDR,GNG11,CDH5,PIK3CD,ITGB1,PRR5,PPP2R1B,NOS3,MMP14,CACNG7,PRKAR1B,ADM,GNAS,ADCY1,ADCY4,ITGAV,PRKACB,CAPNS1,GNG7,GNG8,PRKAR1A,GNB5,PRKAR2B,P2RY2,TLN1,GNG13
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.0497237569060773	0.25107661281852	0.211400189384923	0.401080898374254	1.30735498174282	181	NOX4,CDKN2A,CCL2,NCF1,CYBB,GPX7,NLRP3,GPX1,GPX8,CYBA,SMARCD3,SOD2,COX4I2,NCF4,AKT3
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.998800959232614	1	0.0204893625108019	0.179438042350569	0.54975956717831	93	SERPINH1,BAG2,TNFRSF21,NUP210,AKT1S1,HSPA6,HSPA13,SEC13,HSBP1,ATM,HSF1,ATR,UBB,MAPKAPK2,BAG4,DNAJB6,HSPA12A,HSPA4,CAMK2D,HSPH1
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.914798206278027	1	0.0902635484340068	-0.213471412652003	-0.753287357859809	59	EPO,AJUBA,CITED2,CA9,ARNT
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	1	1	0.0169971052149879	0.110883180667047	0.354994270534319	145	ATF3,ATP6V0D1,TCIRG1,SH3BP4,RRAGC,SESN1,ATP6V0E1,ATP6V0B,SEC13,NPRL3,RPL28,ATF4,ITFG2,RPS23,LAMTOR2,RPS27L,RRAGB,LAMTOR1,MLST8,ATP6V0C,ASNS,ATP6V1D,RPL26L1,RPLP0,EIF2AK4,WDR24,FLCN,RPS2,EIF2S2,RPS29,RPL39L,ATP6V1F,RPS4X,RPL13,RPL10A,RPS18,RPS27,RPL13A,ATF2,SZT2,RPL23A,RPS9,KPTN,RPSA,RRAGA,ATP6V1G1,UBA52,RPL29,MTOR,RPLP1,RPL8,ATP6V1C1,RPS19,RPL7A,RPL19,RPL36,RPL10,RPL3,RPS8,RPL22L1,RPL18A,RPL35,SESN2,RPS28,ATP6V1G2,RPL15,RPS3A,ATP6V1B2,RPTOR,RPS12,RPS11,NPRL2,RPL31,RPS24,RPL18,SEH1L,RHEB,RPS15,RPS6,RPL37A,RPS7,LAMTOR3,RPL41,RPS21,RPL9,RPL17,RPL6,RPS25,RPL11,RPL7,RPLP2,RPS10,RPS5,RPL37,RPS13,IMPACT,FAU,RPS15A,RPL5,DEPDC5,RPL27A,RPL38,SLC38A9,RPL26,DDIT3,RPL39,RPL30,RPL23,RPS14,RPL12,RPL21,RPL14,RPL10L,RPS26,RPS27A,RPS3,ATP6V1E2,MIOS,RPL27,RPS16,RPS20,RPL32,WDR59,RPL3L,RPL4,ATP6V1A,RPL35A,RPL34,RPL22,RPL24,ATP6V0E2,RPL36A,ATP6V1H,EIF2S1
REACTOME_CELLULAR_SENESCENCE	0.0939675174013921	0.375870069605568	0.154190966581424	0.400727003769202	1.2568022037815	121	IL6,CDKN2A,IGFBP7,MAPK11,MAPK10,ANAPC1,CBX8,RPS6KA2,VENTX,TNRC6C,MAP4K4,PHC2,FOS,ERF,ETS1,STAT3,E2F3,CDKN1A,ETS2,JUN,MAP2K3,RING1,BMI1,NBN,RB1,UBE2D1,UBN1,CBX2,MDM2,PHC1,ATM,UBE2S,CDK4,UBB,MAPKAPK2,CCNE2,CDKN2B,LMNB1,CABIN1,NFKB1,TERF2IP,TINF2
REACTOME_CELL_CELL_COMMUNICATION	0.0445714285714286	0.239639097744361	0.227987202850442	0.421837204165495	1.34327108704902	134	KIRREL3,CDH11,CDH6,CDH2,ADAM19,TYROBP,ACTN1,FERMT2,CDH19,BHLHE22,ACTN3,FLNC,FBLIM1,CLDN14,HEYL,CLDN2,CADM2,PARVA,ANGPTL4,TNRC6C,SIRPG,CLDN4,CD47,ACTN2,SDK2,ACTB,PARVB,CLDN5,CDH5,FLNA,CD151,ITGB1,LIMS1,CDH13,PARD6A,SFTPA1,VASP,CLDN19
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.445812807881773	0.838582732106225	0.060640400949416	0.340461323613945	1.01190076107276	71	CDH11,CDH6,CDH2,ADAM19,CDH19,BHLHE22,CLDN14,HEYL,CLDN2,CADM2,ANGPTL4,TNRC6C,CLDN4,SDK2,ACTB,CLDN5,CDH5,CDH13,PARD6A,CLDN19
REACTOME_CELL_CYCLE_CHECKPOINTS	1	1	0.01221929569568	0.115367640075104	0.381971082292965	226	CDKN2A,ANAPC1,SKA2,YWHAH,PPP2R1B,CHEK2,MAPRE1,NDC80,B9D2,CDKN1A,NDE1,CENPI,NBN,UBE2D1,SPC24,SEC13,TOP3A,MDM2,TP53BP1,CENPN,DYNC1I1,GTSE1,ATM,RNF168,CENPM,PSMB2,ATR,UBE2S,UBB,ZNF385A,RAD1,CDC6,CENPP,CCNE2,KIF2A,CENPO,PSMB3,PLK1,BABAM1,MCM10,PPP2R5B,ANAPC11,UBC,SKA1,PSMA4,CDC7,DNA2,PSMB5,RCC2,YWHAE,RANGAP1,PSMA5,SFN
REACTOME_CELL_CYCLE_MITOTIC	1	1	0.00667841440698826	0.111544173517501	0.384428836891878	466	CDKN2A,NEK6,TUBB1,LYN,TUBB3,FBXL7,AKT3,ANAPC1,NUP210,PPP1R12B,LPIN2,PRKCA,CDC25B,SKA2,PPP2R1B,MAPRE1,TUBB6,CCND3,VRK2,E2F3,BANF1,POLE4,NDC80,B9D2,CDKN1A,GINS3,NDE1,CENPI,PRKAR2B,SDCCAG8,KIF20A,RB1,UBE2D1,SPC24,SEC13,PRKCB,LMNA,POLD4,MYBL2,CENPN,DYNC1I1,GTSE1,CNTRL,MIS18BP1,CENPM,SET,PSMB2,MAX,UBE2S,CDK4,UBB,LBR,JAK2,CDC6,CENPP,CCNE2,CEP41,FBXL18,KIF2A,CDKN2B,TUBB2B,CENPO,LMNB1,PSMB3,TNPO1,PLK1,HAUS8,NCAPH2,CTDNEP1,CSNK1D,MCM10,UBE2I,NME7,DCTN1,CHMP7,PPP2R5B,TYMS,ANAPC11,GORASP2,HAUS2,UBC,SKA1,PSMA4,RFC1,MYC,CDC7,ESCO1,CETN2,DNA2,PSMB5,RCC2
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.0420792079207921	0.229963737114452	0.245041785430996	0.479054928478009	1.42372074081927	72	KALRN,NGFR,PLEKHG2,ARHGEF38,RASGRF2,VAV1,ARHGEF17,MAGED1,PREX1,OBSCN,NGF,ARHGEF2,ARHGEF10,TIAM2,ITSN1,FGD2,ARHGEF3,TRIO,FGD3
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.00523870443566302	0.061026311320706	0.407017918923954	0.742420758086073	1.74014414081885	18	ACTN1,FERMT2,FLNC,FBLIM1,PARVA,ACTB,PARVB,FLNA,ITGB1,LIMS1,VASP,RSU1
REACTOME_CELL_JUNCTION_ORGANIZATION	0.125890736342043	0.426486984342431	0.132846300606183	0.404308979127452	1.24800330407301	98	CDH11,CDH6,CDH2,ADAM19,ACTN1,FERMT2,CDH19,BHLHE22,FLNC,FBLIM1,CLDN14,HEYL,CLDN2,CADM2,PARVA,ANGPTL4,TNRC6C,CLDN4,SDK2,ACTB,PARVB,CLDN5,CDH5,FLNA,CD151,ITGB1,LIMS1,CDH13,PARD6A,VASP,CLDN19
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.85092644887029e-07	9.453962784999e-06	0.690132458796796	0.634038336191932	1.99866805675394	123	COL1A1,IGLL1,MMP1,SELL,ANGPT2,TREM1,ITGA4,SLC16A3,SELP,FN1,COL1A2,CD177,FCER1G,ITGB2,APOB,SDC3,PECAM1,SLC7A10,LYN,ITGAX,ITGA5,TNFRSF10B,SLC7A7,PF4,CEACAM1,ESAM,ANGPT1,TGFB1,ITGAL,CD74,SHC1,SELPLG,SIRPG,CD47,TEK,CEACAM3,DOK2,SLC7A6,ITGB1,CEACAM5,CAV1,SELE,TNFRSF10D,ITGAM,GYPA,PROCR,ITGAV
REACTOME_CGMP_EFFECTS	0.0412213740458015	0.228015452854486	0.276500599254472	0.666734756143521	1.51903178601964	15	PDE1A,PDE1B,PDE11A,KCNMB2,PDE10A,KCNMB3,KCNMA1,PDE5A,PRKG1
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.727272727272727	1	0.0813027345384498	-0.299683298989788	-0.828625216124518	20	CFTR,HBB
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	1.48505571558296e-10	1.09564110571898e-08	0.826657301178302	0.837707250157225	2.297843033282	44	CXCL9,CXCL10,CXCL13,CXCL11,CXCL1,CCL4,CCL3,CCL2,CCL19,CCL20,CCL5,CCR1,CXCL2,CXCL3,CCL3L3,CXCR4,CCRL2,CCR5,CCR7,CXCR3,CCL16,PPBP,CXCL12,PF4,CX3CL1,CX3CR1,CCL25,CCR2,CCL1,XCL1,CXCR1
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	0.855842185128983	1	0.0401660980049421	0.303347484724498	0.684615092270589	14	YWHAH,CHEK2,YWHAE,SFN,YWHAG
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.0441909147950055	0.238559084747021	0.321775918075361	-0.526310726866004	-1.51111946845903	24	MVK,TM7SF2,DHCR7,SQLE,HMGCR,DHCR24,NSDHL,MSMO1
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.065052950075643	0.296873943987814	0.216542836735348	0.613683961371817	1.43840071558433	18	BGN,CHSY3,VCAN,CHPF,CHST11,CHST3,CSGALNACT1,CHST15,CSGALNACT2,CHPF2,CHSY1
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.0169607211528238	0.130952544714826	0.352487857583619	0.539521305712174	1.51183758824277	49	BGN,CHSY3,ARSB,SDC3,VCAN,HSPG2,CHPF,GPC6,CHST11,CHST3,HEXA,B3GAT1,CSGALNACT1,CHST15,CSGALNACT2,CHPF2,CHSY1,XYLT1,DSEL,GPC3,AGRN,IDUA,B3GALT6,UXS1,HYAL3,CSPG4
