pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.982847341337907	1	0.0394366509525593	0.205996114598514	0.557452277392901	37	SPHK1,FBXO6,STAT3,USP11,XRN2,DCAF7,FBXW5,AP3M1,CCT7,CCT3
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	0.385521885521886	0.817975213262514	0.0838361057159929	0.362253641790367	1.04468060088075	50	FZD4,FZD8,PARD6A,FZD2,PSMB5,PSMA7,PSMB3,PSMA2,ADRM1,PSMA3,PSMA4,PSMB4,PRICKLE1,PSMA1,PSMC4,PSMA6
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.175746924428823	0.583094550001025	0.137250779610133	0.51097266159965	1.28617895719779	26	CCL2,EXOSC3,ATF4,DCP2,EXOSC1
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES	0.927238805970149	1	0.0459538081039063	0.271702130956317	0.585608430666606	12	ATF4,CALR,HSP90B1,NFYA,DDIT3
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES	0.771266540642722	0.998292780460796	0.0550211117163117	0.358121803337239	0.751153023135786	10	ATF4,CALR,HSP90B1,NFYA,DDIT3
REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS	0.772887323943662	0.998292780460796	0.05163559644842	0.304174552825325	0.78224602008623	29	SMARCD3,ACTB,ACTL6B
REACTOME_ATTACHMENT_AND_ENTRY	0.277573529411765	0.700991663305096	0.108394255853397	0.507590611466671	1.17498481356568	18	NRP1,HSPG2,GPC3,SDC3
REACTOME_ATTENUATION_PHASE	0.771889400921659	0.998292780460796	0.064358336791736	-0.294568010280385	-0.789919373831046	28	HSPB2,HSPA1L,HSPA1A,CREBBP,HSPA1B,HSBP1,HSP90AB1,CRYBA4,FKBP4,COL4A6,DEDD2,EP300,HSPA2,HSPH1
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	0.823117338003503	1	0.048505983646947	0.274795487954432	0.761638556271898	41	PSMB5,PSMA7,PSMB3,PSMA2,ADRM1,PSMA3,HSPA8,PSMA4,PSMB4,HSPB1,PSMA1,PSMC4,HNRNPD,PSMA6
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.780051150895141	0.998292780460796	0.0689567351672811	-0.25953945521241	-0.850236619309117	65	CDK5RAP2,TPX2,AKAP9,TUBA1A,PAFAH1B1,OFD1,DCTN3,CLASP1,DYNC1I2,TUBB,CEP152,CEP72,DYNC1H1
REACTOME_AUTOPHAGY	0.216981132075472	0.637555198715375	0.16823816568964	-0.301439537543741	-1.10720639385975	143	CFTR,CHMP4C,RRAGD,RB1CC1,USP30,UBA52,ATG9B,GABARAPL2,PRKAB2,PINK1,GABARAPL1,VPS37D,TUBA1A,PRKAG2,MTMR3,VPS37B,TSC1,PGAM5,TUBB8,TOMM7,ULK1,CSNK2B,DYNC1I2,EEF1A1,TUBA3E,TUBA3C,TBK1,DYNC1H1,TUBA3D,DYNC1LI1,TUBAL3,SRC,ATG16L2,HSP90AB1,VIM,TOMM20,ATG4D,ATG14,CHMP4B,RPS27A,CSNK2A2,WDR45,MAP1LC3B,GABARAP,AMBRA1,PIK3R4,TSG101,ATG16L1,CHMP2A,UBE2D3,TOMM6,WIPI2,PIK3C3,UBC,TOMM22
REACTOME_AZATHIOPRINE_ADME	0.762430939226519	0.998292780460796	0.0543434390269162	0.318694937066587	0.780539316436087	23	VAV1,XDH,ABCC4,SLC29A2,VAV2,GUK1,NME1,IMPDH1,HPRT1
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.614155251141553	0.944300786347505	0.0753093764172773	-0.339022537950476	-0.896854654457548	27	DCN,BCAN,GPC2
REACTOME_BACTERIAL_INFECTION_PATHWAYS	0.630379746835443	0.949146344731996	0.0793434960134973	-0.279408857980875	-0.925687710904863	70	CTSG,SYT1,MAP2K7,CD9,UBA52,STAM,SH3GL1,GUCY2C,SH3GL3,SH3KBP1,PDCD6IP,RAB5A,CTNND1,RAB7A,VAMP2,TXNRD1,SRC,HSP90AB1,ATP6V1H,VPS33B,RPS27A,SH3GL2
REACTOME_BASE_EXCISION_REPAIR	0.898345153664303	1	0.0583452776743612	-0.242396290675806	-0.728737967600613	44	RPA1,PARP2,TDG,PARG,NTHL1,RFC5
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	0.81063829787234	0.999694542776564	0.0582216241124161	-0.313212109761991	-0.755982205332168	17	TDG,NTHL1,MBD4,TERF2IP,UNG,NEIL1,TERF1
REACTOME_BASIGIN_INTERACTIONS	0.0991150442477876	0.437309508326501	0.188204146308491	0.558776247331121	1.39447414818886	25	SLC16A3,SLC7A10,SLC7A6,CAV1,SLC7A7,MMP1,ITGB1,PPIL2
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	0.666666666666667	0.960027806743135	0.0687943095604775	-0.336384701626817	-0.863350236337307	23	LZTFL1,BBS9,BBIP1,BBS2,BBS1,CCT5,CCT8,RAB3IP,CCT4,BBS7,BBS10,SSTR3,MKKS
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	0.254110612855007	0.676892133995876	0.100990587455923	0.335771143849131	1.1039076907711	128	FZD4,GNG11,PLCB2,GNG10,FZD8,ROR2,MYC,GNG2,ARRB2,PFN1,PARD6A,TCF7,FZD2,RAC2,GNG5,GNGT2,PSMB5,PSMA7,NLK,PSMB3,AP2A2,CLTB,WNT1,PSMA2,PRKCA,ADRM1,PSMA3,LEF1,AP2M1,PSMA4,PRKG1,PSMB4,PRICKLE1,WNT11,PSMA1,CLTA,AP2S1,PSMC4,ITPR1,PSMA6,TNRC6C
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.331481481481481	0.768167576130963	0.0978773277424561	0.49643474423929	1.13365647021168	16	PPP2R1B,PPP2R5D,PPP2R5A
REACTOME_BETA_DEFENSINS	0.278801843317972	0.700991663305096	0.123257226381337	-0.384851009972865	-1.12723381312263	39	DEFB103A,DEFB103B,DEFB1
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	0.357277882797732	0.788973791330429	0.0946646223153342	0.535091006143852	1.12234223990888	10	ABCD1,ACOT4,MLYCD,ACAA1,EHHADH,DECR2
REACTOME_BICARBONATE_TRANSPORTERS	0.0537152763447906	0.31701195141947	0.321775918075361	0.753856690502607	1.58119870615342	10	SLC4A1,SLC4A3,SLC4A2,SLC4A9
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.373831775700935	0.807917316692668	0.104732821580651	-0.353027822401134	-1.05989515504518	42	CYP39A1,ABCC3,OSBPL2,CYP27A1,SLC27A2,STARD5,NCOA1,RXRA,ACOX2,SLCO1A2,OSBP,HSD17B4,SLC27A5,OSBPL6,SLCO1B1,CYP7A1
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	6.11998152823728e-06	0.000211292362262392	0.610526878385931	0.740580115931015	2.05263330377138	41	HP,HPR,SAA1,COL4A1,COL4A2,COL1A2,SPARC,COL1A1,HBB,CD36,MSR1,COLEC11,FTL,STAB1,HBA1,HBA2,APOL1,CD163,APOB,FTH1
REACTOME_BIOLOGICAL_OXIDATIONS	0.000407418266507141	0.00827418567715238	0.49849310876659	-0.397832080011559	-1.5130297595262	213	ADH6,GSTM5,CYP21A2,CYP4B1,UGT3A2,AADAC,UGT2B7,GSTT2B,GSTT2,PTGIS,CYP2J2,CYP2C19,POMC,GSTM3,GSTT1,PTGS1,CES1,GSTM1,GSTM4,GGT6,HPGDS,CYP39A1,GSTM2,CYP2C18,CYP4F12,CYP26B1,CYP2W1,GGT1,GGCT,CMBL,GSTO2,CYP4F22,CYP4F2,UGT2B17,UGT2B10
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.0921052631578947	0.419793295118986	0.219250346703755	-0.561857613334166	-1.37518515772067	19	EPHX2,ALOX12,GSTM4,HPGD,CYP2C8,LTA4H
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.0462519936204147	0.294350245114252	0.266350657088526	0.445800090067664	1.38220636836749	77	NPL,AMDHD2,CTSA,ST6GAL1,PMM2,ST6GALNAC4,ST6GALNAC6,MPI,GMPPA,DPAGT1,NUDT14,NAGK,GMPPB,SLC35C1,PGM3,ST6GAL2,ALG8,NEU2,ALG3,ALG13,DHDDS,NEU1,ST8SIA5,ST6GALNAC3,MVD,SRD5A3
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.173584905660377	0.581192156570641	0.143758989039275	0.621981449953116	1.3174834988643	11	SLC5A6,ACACB,PC
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	0.956140350877193	1	0.0519512476197082	-0.233459255168603	-0.571407586230288	19	B3GALT4,ST3GAL6,RHCE,ST3GAL3,FUT6
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	0.790352504638219	0.998292780460796	0.0530212512043078	0.309511377499902	0.75067378293085	22	SMARCD3,NAMPT,KLF15
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.901851851851852	1	0.0468819856878333	0.269893071470271	0.649877742680942	21	HIBADH,HIBCH,SLC25A44,IVD,ECHS1,BCKDK
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	0.116704805491991	0.47683235616698	0.197822021315103	-0.51694744741683	-1.34261998497224	25	CHMP4C,UBA52,VPS37D,VPS37B,PDCD6IP,PPIA,CHMP4B,RPS27A,VTA1,TSG101,CHMP2A,UBC
REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA	0.695488721804511	0.97486611991162	0.0596037042575973	0.361733062977203	0.823073404675014	17	EXOSC3,DCP2,AKT1,EXOSC1
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.162313432835821	0.56748063480068	0.148261500475107	0.612074227713233	1.31922346976457	12	XDH,BTN3A3,BTN3A2,CD209,BTNL9,BTNL2,BTN3A1,BTN2A2
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	0.653169014084507	0.955167582329432	0.059476028695732	0.338395377927913	0.864159140079751	28	ACTB,MYO1C,TAF1B,SMARCA5,POLR2H,POLR1E,BAZ1B
REACTOME_CA2_PATHWAY	0.338308457711443	0.775058929172747	0.0902635484340068	0.365268890153253	1.07765841839239	58	FZD4,GNG11,PLCB2,GNG10,MYC,GNG2,TCF7,FZD2,GNG5,GNGT2,NLK
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS	0.0202210747889614	0.176742432174403	0.352487857583619	0.795868726200676	1.66931807595615	10	RAMP3,RAMP1,RAMP2,ADM,CALCRL
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.748283752860412	0.994590820693194	0.0655321029282414	-0.30747756395061	-0.798583152607764	25	UBA52,PRKCSH,RNF103,RNF5,RPS27A,SYVN1,UBC,RNF185,MAN1B1
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	0.873345935727788	1	0.0492917662312669	0.312915097747325	0.656332899777097	10	KPNA2,CAMKK1,CAMK2D,CAMK4,CALM1
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN	0.825932504440497	1	0.0489954089862481	0.277806587880284	0.761212411799431	40	VASH1,TUBB3,AGBL2,TUBB6,TTLL11,TTLL5
REACTOME_CARDIAC_CONDUCTION	0.091743119266055	0.419527310286166	0.261663521711573	-0.340438902916806	-1.23922187081519	129	KCNK5,TNNI3,ATP1B1,NPR2,CACNB1,SLC8A3,CES1,FXYD3,CACNA2D2,STIM1,ATP2A3,ABCC9,FXYD2,ATP1A1,ATP1B3,SLC8A1,NOS1,RYR3,RYR1,ITPR2,KCNK7,AKAP9,HIPK1,KCNIP4,CAMK2B
REACTOME_CARDIOGENESIS	0.864674868189807	1	0.0464154956843849	0.285759344789932	0.719290255061448	26	EOMES,MEF2C,SRF,GATA6,LEF1
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.401408450704225	0.829532746498367	0.0840745577910723	0.402280345612981	1.05395132337747	32	CTSC,CTSZ,F8,PREB,AREG,SEC22B,LMAN2,CD59,GOSR2
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.34984520123839	0.784169612437819	0.0845557442441281	0.329998721108801	1.05648602576252	103	FZD4,TF,CD3D,DAB2,STON1,APOB,COPS8,TACR1,IL7R,TFRC,ARRB2,SYT11,ADRB2,HGS,AREG,GRB2,EPN1,NECAP2,VAMP7,EPGN,ARRB1,CD4,LDLRAP1,PICALM,SLC18A3,AP2A2,CLTB,CD3G
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	0.985074626865672	1	0.0564118388217596	-0.200758831661066	-0.622756515066124	51	ARL3,EXOC3,RAB11A,LZTFL1,EXOC1,BBS9,BBIP1,PKD1,BBS2,BBS1
REACTOME_CARNITINE_SHUTTLE	0.57685009487666	0.936329355324931	0.069119845655101	0.419008379959623	0.920992913632416	14	ACACB,THRSP,CPT1B,PPARD
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.0331320241036527	0.238308985870543	0.321775918075361	0.693287456175297	1.58318856512363	16	LY96,CD14,TRAF2,TICAM1,TNFRSF10B,FASLG,FADD,CFLAR,TNFSF10,TNFRSF10A,TRADD
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND	0.0737240075614367	0.364700704225352	0.227987202850442	0.703161117119282	1.47486579692637	10	DAPK2,UNC5B,MAGED1,CASP3,CASP9
REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	0.0040029421039209	0.0511857689399514	0.407017918923954	0.677017479180726	1.70413351010077	26	DAPK2,LY96,CD14,UNC5B,TRAF2,TICAM1,TNFRSF10B,MAGED1,FASLG,CASP3,CASP9,FADD,CFLAR,TNFSF10,TNFRSF10A,TRADD
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.547210300429185	0.921441006618589	0.0780892306943345	-0.426992500099249	-0.939602736308229	12	GSN,MAPT,CASP8,VIM
REACTOME_CA_DEPENDENT_EVENTS	0.0587219343696028	0.329654436440737	0.245041785430996	0.530638329684205	1.42540413791884	36	PDE1A,PDE1B,ADCY4,ADCY3,ADCY1,PRKAR2B,KPNA2,PRKCA,ADCY5,CAMKK1,CAMK2D,PRKACB
REACTOME_CD209_DC_SIGN_SIGNALING	0.555555555555556	0.923205082021725	0.0697792517076235	0.391230328732659	0.942046720651402	21	ICAM2,LYN,ICAM3,RELB,CD209,PAK2,NFKB1,PRKACB,PAK1
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.232269503546099	0.656110163779864	0.11776578836269	0.477365861471817	1.20474696642018	27	CD86,LCK,PIK3R3,PRR5,AKT1,MAP3K14,PIK3R5,CD80,CD28,MLST8
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.255597014925373	0.677713799646666	0.114750719227023	0.56892802362391	1.22622905423666	12	CD86,LCK,VAV1,GRB2,PAK2,CD80,CD28,PAK1
REACTOME_CDC42_GTPASE_CYCLE	0.0379152620344257	0.256671455242852	0.321775918075361	0.406844927852068	1.36014731204823	149	CHN1,PLEKHG2,ARHGEF15,ARHGAP9,ARHGDIB,CAV1,STOM,FGD3,GMIP,LBR,MCF2L,ARAP3,FMNL3,PREX1,WDR81,DLC1,FARP1,MAP3K11,CDC42EP3,ARHGAP4,ARHGAP20,DOCK10,ARHGEF19,ARHGAP22,TFRC,WIPF1,SH3PXD2A,ARHGEF6,PARD6A,STARD13,PLEKHG3,ARAP1
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	0.972431077694236	1	0.0573667426768556	-0.198269964879113	-0.637690645320948	58	UBA52,PSMD8,ANAPC16,UBE2S,ANAPC2,CCNE1,ANAPC5,PSMB2,CDC16,PSMB7,RPS27A,CDK2,CDC6,ANAPC4,UBC,CCNE2,CDC23,FZR1,PSMC5
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.826839826839827	1	0.0580983576873206	-0.299854497709828	-0.746238334318924	20	SLC5A9,SLC2A9,SLC2A10
REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI	0.000114492766065246	0.00300917871827622	0.538434096309916	0.563815611987563	1.80253346794343	102	PPP2R1B,CDH5,HSPG2,STAT1,PECAM1,NOS3,GNG11,ADCY4,GNG10,SPP1,NLRP3,FLT4,ADCY3,ITGB1,ITGA5,ADCY1,CAPNS1,PRKAR2B,IKBKB,GNAQ,GNG2,ITGAV,PANX1,GNG5,PRR5,RAMP2,GNGT2,AKT1,ADM,IKBKE,KDR,VCL,CALCRL,TLN1,FN1,NFKB1,ADCY5
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.00375073650665309	0.048409038464373	0.431707695803346	0.419879901169342	1.44812767141848	189	CCL2,HBB,GPX1,GPX3,HBA1,SQSTM1,CYBA,NCF1,SOD2,HBA2,SMARCD3,CYBB,NCF4,GPX7,NLRP3,CDKN1A,ATF4,NOX4,IDH1,HMOX2,MYC,GCLC,NCF2,NQO1,STAT3,G6PD,GPX2,AREG,PRDX3,PGD,TKT,TRIM21,DPP3,PSMB5,AKT1,NCOR2,PSMA7,COX7A2L,SESN2,PSMB3,ABCG2,KEAP1,GPX8,PRDX2,NPLOC4,P4HB,PSMA2,NFKB1,ADRM1,PSMA3,CCS
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.523943661971831	0.911737325569245	0.0956031492204301	-0.278704944418987	-0.973247340792147	96	RPA1,HSPB2,NUP54,HSPA1L,HSPA4,CAMK2B,RANBP2,HSPA1A,EEF1A1,NUP93,CREBBP,HSPA1B,HSPA14,HSBP1,NUP133,NUP155,HSP90AB1,NUP188,NUP107,HSPA12B,CRYBA4,BAG5,NUP85,NUP43,SEH1L,NUP205,FKBP4,COL4A6,DEDD2,NUP37,AKT1S1,ATR,EP300,YWHAE,HSPA2,HSPH1,ST13
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	0.890547263681592	1	0.0424170054438747	0.249426051930689	0.735885513044124	58	EPAS1,WTIP,EGLN2,HIF1A,PSMB5,PSMA7,EGLN1,PSMB3,HIGD1A,PSMA2,ADRM1,PSMA3,PSMA4,PSMB4,PSMA1,PSMC4,PSMA6
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	1.04507938503259e-08	6.01356096137502e-07	0.747739663149885	-0.574153267234926	-2.11287853426296	146	RPL3L,RPS4Y1,RPS23,ATP6V1C2,RPL26,RPS27,RPS18,RPL31,RPS7,RRAGD,RPS24,RPL37A,RPL38,RPS21,RPL21,UBA52,RPL36AL,RPL36A,RPS25,RPS6,RPL23,SH3BP4,RPS29,RPL14,RPL24,RPL17,RPL27,RPL37,RPS17,RPS20,RPLP1,RPL35A,RPL13,RPL19,RPL30,RPS15,RPS14,RPS11,RPL22L1,RPL41,RPS10,RPL9,RPL7A,RPS4Y2,FAU,TRIB3,RPS13,RPL10A,RPS8,RPL35,RPL18,RPS9,RPS3A,RPS15A,RPLP0,RPL27A,RPL5,RPL8,RPS5,RPL15,RPL7,RPL39,RPS12,RPL3,RPL11,RPL32,RPS19
REACTOME_CELLULAR_SENESCENCE	0.949404761904762	1	0.0667426134241917	-0.217546240933747	-0.786961768466529	125	IL1A,FOS,MAP2K7,UBA52,CBX4,TNRC6B,E2F2,MOV10,MAPK14,MAPK9,TXN,CDK6,HMGA1,RBBP7,CDKN2D,EED,TNIK,ANAPC16,UBE2S,ANAPC2,PHC2,MDM4,EZH2,CCNE1,ANAPC5,PHC1,TNRC6A
REACTOME_CELL_CELL_COMMUNICATION	0.21021897810219	0.633869888120358	0.11146266692298	0.336916301527441	1.12413040568462	142	ANGPTL4,ADAM19,CDH5,ACTN1,TYROBP,CDH6,FBLIM1,FLNC,CLDN5,ACTB,PARVB,PARVA,CDH3,CDH13,SIRPG,CDH11,ITGB1,FLNA,ACTN3,FERMT2,CDH15,ARHGEF6,PTPN6,PARD6A,HEYL,GRB2,CD151,ILK,KIRREL3,VASP,ILF3,CLDN19,SPTBN1,ACTN2,DST,KRT14,SFTPD,ITGB4,CDH8,TESK1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.185082872928177	0.600330377325682	0.170932335370056	-0.339494356350441	-1.14086724222148	79	CLDN23,CLDN3,AMOT,CLDN4,SDK1,PRDM8,ANG,CLDN10,CDH18,PARD6G,ADAM33,TNRC6B,MOV10,ZC3H12A,CLDN1,CLDN8,PARD3,CTNNA1,SOX10
REACTOME_CELL_CYCLE_CHECKPOINTS	0.958041958041958	1	0.0743625384422526	-0.210953562333839	-0.81768864773134	227	RPA1,BARD1,CENPM,WEE1,RPS27,UBA52,PKMYT1,PAFAH1B1,PSMD8,RANBP2,RFC5,TOPBP1,KIF18A,NUF2,ANAPC16,CLASP1,PPP1CC,UBE2S,BRCC3,YWHAZ,DYNC1I2,INCENP,PPP2CB,NDEL1,ORC4,DYNC1H1,ANAPC2,DYNC1LI1,MDM4,ORC1,NUP133,CCNE1,ANAPC5,NUP107,PCBP4,RBBP8,MCM4,RMI1,RFC3,PSMB2,CDC16,ZNF385A,NUP85,PSMB7,RPS27A,NUP43,XPO1,SEH1L,CDK2,ORC2,ATRIP,CLSPN,DSN1,CLIP1,PIAS4,CDC6,ANAPC4,CLASP2,CKAP5,CDKN1B,NUP37,MCM2,UBC,CDC45,RNF8,ATR,CENPA,PPP2R5B,CCNE2,BIRC5,CDC23,BUB3,PSMC5,YWHAE,WRN
REACTOME_CELL_CYCLE_MITOTIC	1	1	0.0886261133285098	-0.165822831776918	-0.683932786510946	460	RPA1,NME7,CHMP4C,CENPM,WEE1,RPS27,PPP1CB,LMNA,UBA52,CDK5RAP2,LIN54,TPX2,PKMYT1,E2F2,NUP54,POLA1,PPP1R12A,MAU2,SMC1A,AKAP9,TUBA1A,CDK6,CDT1,PAFAH1B1,ESPL1,PSMD8,OFD1,SMC3,RANBP2,RFC5,TUBB8,CDKN2D,GMNN,KIF18A,DCTN3,NUF2,ANAPC16,CLASP1,PPP1CC,CSNK2B,UBE2S,CUL1,DYNC1I2,INCENP,TUBGCP3,UBE2I,TUBA3E,MCPH1,TUBA3C,PPP2CB,TUBB,NDEL1,NUP93,CEP152,CEP72,SIRT2,ORC4,DYNC1H1,TUBA3D,ANAPC2,DYNC1LI1,ANKLE2,TUBAL3,SRC,ORC1,NUP133,NUP155,SKP1,CCNE1,ANAPC5,CDK11A,HSP90AB1,NUP188,NUP107,MCM4,BLZF1,RFC3,PSMB2,SFI1,CDC16,NUP85,PCM1,CHMP4B,PHLDA1,PSMB7,BTRC,RPS27A,TUBG1,HDAC8,CSNK2A2,NUP43,PDS5B,XPO1,GINS4,GOLGA2,SEH1L,NUP205,CDK2,ORC2
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.421393841166937	0.84546203210218	0.0770736734944102	0.335182223756662	1.02954282133263	74	PLEKHG2,ARHGEF15,SQSTM1,VAV1,FGD3,MCF2L,ARHGEF2,KALRN,PREX1,ARHGEF19,ARHGEF6,NGFR,VAV2,SOS1,MAGED1,ARHGEF17,ITGB3BP
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.00208316346424743	0.0319649860458411	0.431707695803346	0.760872855862464	1.76128957174664	18	ACTN1,FBLIM1,FLNC,ACTB,PARVB,PARVA,ITGB1,FLNA,FERMT2,ARHGEF6,ILK,VASP
REACTOME_CELL_JUNCTION_ORGANIZATION	0.253105590062112	0.676892133995876	0.103576326612592	0.346932169556312	1.11400477880278	106	ANGPTL4,ADAM19,CDH5,ACTN1,CDH6,FBLIM1,FLNC,CLDN5,ACTB,PARVB,PARVA,CDH3,CDH13,CDH11,ITGB1,FLNA,FERMT2,CDH15,ARHGEF6,PARD6A,HEYL
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.42764639900456e-05	0.00162947384283159	0.557332238758646	0.540345333883648	1.79404903708599	135	IGLL1,SELP,SLC16A3,PF4,COL1A2,COL1A1,ITGAX,ITGB2,CD2,FCER1G,PECAM1,ESAM,CD74,LCK,SLC7A10,TREM1,LYN,SHC1,SLC7A6,CAV1,ITGAL,SELL,ITGA4,TEK,APOB,SLC7A7,SIRPG,TSPAN7,MMP1,ITGB1,INPP5D,ITGA5,CD244,CXADR,SELPLG,ANGPT2,PTPN6,ITGAV,JAM2,TNFRSF10B,SDC3,CEACAM3,GRB2,PPIL2,SOS1,PSG3,CD48,DOK2,GYPC
REACTOME_CGMP_EFFECTS	0.039010377853355	0.260257641620692	0.321775918075361	0.684777003366781	1.53158489870693	15	PDE1A,PDE1B,PDE5A,KCNMB3,PDE2A,PRKG1,KCNMB1,ITPR1
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	0.573283858998145	0.934345383010173	0.0683110858318647	0.37944813119765	0.920294970650221	22	HBB,GFAP,PLIN2,PARK7,PLIN3,RNASE1
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	4.36929299348382e-09	2.74272437454598e-07	0.761460801445585	0.78066672170286	2.27279332625726	52	CCL19,CCL2,CCR1,PF4,CXCL9,PPBP,CCR5,CCL5,CCL4,CX3CR1,CXCR4,CCL13,CCRL2,CXCR3,CCR7,CCL3,CXCR6,CXCR1,CCR2,CX3CL1,CCL17,CCL1,CCL3L3,CXCL11,CCL16,CCL11,CXCR5,CXCL1,CXCL3,CXCL16
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	0.827651515151515	1	0.0518457624865066	0.31310624190909	0.700299206078896	15	YWHAG,CHEK2,YWHAH,SFN,CDC25C,CHEK1,CDK1
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.151447661469933	0.555179479199087	0.169570644405628	-0.502587083365119	-1.30291978705414	24	DHCR7,LSS,DHCR24,TM7SF2,EBP,SQLE,IDI1,ACAT2,HMGCS1,HMGCR,CYP51A1
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.564935064935065	0.928659398115617	0.0768736734126542	-0.370581861229244	-0.922255270354923	20	DCN,BCAN
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.386666666666667	0.817975213262514	0.083129129135339	0.362160609264185	1.04957770587864	51	HSPG2,CSPG4,BGN,CHST3,HYAL1,GPC3,CHPF,CSGALNACT1,B3GALT6,CHSY1,SDC3,CHST13,UXS1,B4GALT7,CHPF2
