ENTREZID	logFC	AveExpr	t	P.Value	adj.P.Val	B	SYMBOL	significance	delabel
100129845	0.519523346276847	2.84012092477237	4.60337398331122	1.49787874631403e-05	0.000121323785845142	2.57297883979666	PCOLCE-AS1	Upregulated	PCOLCE-AS1
100129858	0.00712343112036196	-0.816686516490817	0.0695926708575143	0.944686994999776	0.966698061983551	-6.17427128474402	SCOC-AS1	Not_significant	NA
100129878	-0.238075082676899	-0.502109358199049	-2.95594512418941	0.00406733003891028	0.0138614875386937	-2.20805074212468	DYM-AS1	Not_significant	NA
100129917	-0.0432254620632668	3.77245910212208	-0.977075559958992	0.331400291107328	0.467109800201063	-6.5537351417708	PCGF3-AS1	Not_significant	NA
100129924	-0.0786544546819081	-0.0827954624612469	-0.796637306323888	0.427957993751808	0.563254079985304	-6.01966488441762	TMEM269	Not_significant	NA
100129931	0.057790958994028	5.05821235975764	2.17210869961746	0.0327301225583358	0.0758818678003276	-4.8907151097663	LOC100129931	Not_significant	NA
100129940	0.670587857600177	0.946008350105709	4.55604889887555	1.79344917734967e-05	0.00014166367858455	2.63093512288242	HMGA2-AS1	Upregulated	HMGA2-AS1
100129961	-0.284507951164095	0.729026835561823	-3.87851622233243	0.000210949769480723	0.00116459614476007	0.319106669972337	CCNT2-AS1	Not_significant	NA
100129969	0.391657424296351	-0.957586958293627	3.00380816677288	0.00353316724161341	0.0123232034926373	-2.01115706321401	SPATA31F3	Not_significant	NA
100129973	0.0202863242036808	0.848119811786032	0.292781705501402	0.770427260487713	0.848189948235244	-6.47517597934966	CERNA1	Not_significant	NA
10013	0.0145892279943887	5.33030369736606	0.447078657969779	0.655994783067646	0.761426891926388	-7.12413037909165	HDAC6	Not_significant	NA
100130015	-0.0322183566104806	2.1255692736098	-0.658791310305697	0.511872080147438	0.640948829755441	-6.53043039334732	URAHP	Not_significant	NA
100130027	-0.0771112863610166	2.85612881464396	-1.09106324114177	0.278434812967832	0.409546306553514	-6.28297126298582	LOC100130027	Not_significant	NA
100130075	-0.112893991242496	-1.21813047541759	-1.02307459273524	0.30927586994931	0.443531594867165	-5.60304009874262	SZRD1P1	Not_significant	NA
100130086	-0.181763637873192	0.747933513444794	-2.69127957766657	0.00862210012866282	0.0255700507036865	-3.07278225083304	HSFX2	Not_significant	NA
100130148	-0.291455059383169	-0.169560225620436	-2.38941447514735	0.0191655896215532	0.0491304761073083	-3.61746267886985	MAPT-IT1	Not_significant	NA
100130172	0.0521242066311394	0.749828346751661	1.06161161431242	0.291523060696818	0.423510036982146	-5.94361774306802	FAM13B-AS1	Not_significant	NA
100130197	0.0610706159614489	2.2872324041404	2.07923857727785	0.040714449915481	0.0900747415449471	-4.66726092091272	EFCAB14-AS1	Not_significant	NA
100130207	0.192196714741676	1.77154640953983	1.7781825519546	0.0790739280209601	0.15299032555612	-5.13152396734877	LOC100130207	Not_significant	NA
100130231	1.07652700386861	0.581724495256343	6.54985511880245	4.68744808431046e-09	1.2719987011638e-07	10.4863525385271	LINC00861	Upregulated	LINC00861
100130256	-0.803170145674432	-0.0238626766754443	-5.91285043019239	7.39860366639268e-08	1.35530206292696e-06	7.866432123313	LOC100130256	Downregulated	LOC100130256
100130264	0.0541905272699787	1.74685425064855	0.89847452403569	0.371558500995539	0.507706751195421	-6.27713019312092	SLC24A3-AS1	Not_significant	NA
100130275	-0.0709741270917292	1.06781123827399	-1.00271062113193	0.318944909935088	0.453837200846657	-6.06532883659368	TFAP2A-AS1	Not_significant	NA
100130283	0.131868692823016	2.25813226709066	2.49046375549408	0.0147728133244355	0.0397728358733692	-3.7788525940865	LOC100130283	Not_significant	NA
100130311	-0.224514314145082	1.59371099158463	-2.60257310770819	0.0109748937950771	0.0312144061736871	-3.42074639739838	C17orf107	Not_significant	NA
100130345	-0.191786337544284	0.849271437636909	-1.2008195534964	0.233272177371028	0.357347617248353	-5.81685506548244	CDHR18P	Not_significant	NA
100130348	-0.0157655370641918	0.00018603624822724	-0.265058300199947	0.791628501443034	0.86308338986276	-6.30997564491608	TMEM262	Not_significant	NA
100130357	-0.105222536427823	2.3797792794622	-2.66278828102089	0.00932231661820193	0.0272885240809307	-3.39536196571506	LOC100130357	Not_significant	NA
100130370	-0.387174353898878	0.994682970276425	-3.39448563844536	0.00106089558309291	0.00452267919816903	-1.21539561688223	LINC03048	Not_significant	NA
100130373	0.123868201880674	1.59519131924198	1.65406674788823	0.101930257783737	0.187520364359524	-5.30921651102674	EPB41L1-AS1	Not_significant	NA
100130417	0.366946669295793	0.0315350688858412	2.44386719332869	0.0166719327001644	0.0438783380688921	-3.50961961822226	LINC02593	Not_significant	NA
100130418	-0.0277929767497662	3.30059079679075	-0.364515610778869	0.716409650727202	0.807568977769671	-6.88380269470561	CECR7	Not_significant	NA
100130449	-0.188305901708308	1.63235987625208	-2.12729306868593	0.0363945994011821	0.0825754793642375	-4.47231162639866	GPC1-AS1	Not_significant	NA
100130476	-0.279392550110012	3.19367463646702	-3.11631497891705	0.0025230548748347	0.00933395997665389	-2.3393342677777	WAKMAR2	Not_significant	NA
100130519	-0.0117213175053086	-1.00393606252618	-0.0843824000987764	0.932957696881068	0.959070157990291	-6.13766840187956	TMEM221	Not_significant	NA
100130522	-0.255364049835431	3.92872125586094	-4.88860718100383	4.9606778592298e-06	4.77400426731454e-05	3.46775122983372	PARD6G-AS1	Not_significant	NA
100130548	0.0558839066609971	1.44846173896101	0.688600916639577	0.49301453797067	0.624317645688992	-6.38986409571597	LOC100130548	Not_significant	NA
100130557	-0.0941570962475482	2.80334957826849	-2.56697341939142	0.0120724027714733	0.0337603541560675	-3.69394286684461	NFYC-AS1	Not_significant	NA
100130581	-0.0656089552037469	1.77321461203945	-1.1762022061009	0.242911279983434	0.368840547176606	-6.00266174775897	LINC00910	Not_significant	NA
100130691	-0.416961176747605	4.16889447573575	-5.44158663306781	5.33845130410285e-07	7.19648712133344e-06	5.59692682965395	LOC100130691	Not_significant	NA
100130701	0.698079646373761	3.66374012785544	6.12951152805271	2.92409897766969e-08	6.118455588124e-07	8.5144161915076	BTNL12P	Upregulated	BTNL12P
100130705	0.319149763784796	1.3366271345223	4.27330022343336	5.15221817404377e-05	0.000351944369874164	1.5812482402627	SPMIP1	Not_significant	NA
100130717	-0.345124003996422	-0.472625366422755	-3.70039222261331	0.000388088394257106	0.00193212523621933	-0.0973335356069187	HDHD5-AS1	Not_significant	NA
100130733	0.116680390702802	2.13054859736603	1.97778619232701	0.051305613009858	0.108266482412816	-4.83548652076389	LRRC70	Not_significant	NA
100130742	-0.0591779992802255	1.98966344225999	-1.1452685803278	0.255423447704332	0.382881026535264	-6.07463747084807	LRRC69	Not_significant	NA
100130744	0.0204663757141739	3.38808611991729	0.447407008678931	0.655758710245174	0.761305482178437	-6.86361115188677	LOC100130744	Not_significant	NA
100130771	-0.104532546059183	1.845966587234	-2.3904182284011	0.0191167708921752	0.0490457932539675	-3.94732228096024	EFCAB10	Not_significant	NA
100130776	0.0322251816651076	1.47673898561294	0.551294851476569	0.582927950203411	0.701812535054711	-6.47965602004826	AGAP2-AS1	Not_significant	NA
100130855	-0.0714176429933064	3.16855759550618	-1.87393344098732	0.0644948472521923	0.130109796542363	-5.2053054121657	USP3-AS1	Not_significant	NA
100130872	0.04709828872549	1.23988343898282	0.412234200973235	0.681241526639086	0.781246626185384	-6.5034717215357	LOC100130872	Not_significant	NA
100130880	0.203176338319358	0.543296076682012	2.74586372497278	0.0074127331359686	0.0225843510594322	-2.89186280310875	CREB3L2-AS1	Not_significant	NA
100130887	-0.0947792981108265	-0.111038711306345	-0.886633177577476	0.377864675441264	0.514314797081895	-5.94063654763497	ATE1-AS1	Not_significant	NA
100130889	0.083390054505544	0.434465100755098	0.458027907126136	0.64814164923125	0.755477685672981	-6.32909625459862	PSORS1C3	Not_significant	NA
100130890	-0.0980169496384944	4.8317537682264	-3.99691317898387	0.00013936706088403	0.000820944644420669	0.162846733993073	TSTD3	Not_significant	NA
100130894	0.149137312941347	1.71749480586097	2.62621947459836	0.0102966517937053	0.0296208969202553	-3.37235864658861	VAC14-AS1	Not_significant	NA
100130933	-0.0282830817407549	0.908823184665978	-0.378973427882281	0.705685332499057	0.799067370986269	-6.45946905808517	SMIM6	Not_significant	NA
100130950	-0.0378718752717064	1.82549985432371	-0.651978841184935	0.516234846351702	0.644528669543477	-6.48283939111068	ZNF594-DT	Not_significant	NA
100130958	-0.118887469879245	1.1044679181551	-2.02258493440278	0.0463692912489126	0.0999521194819173	-4.58867882907838	SYCE1L	Not_significant	NA
100130987	-0.111037219021785	1.4932938783768	-1.52426809443983	0.131282366005095	0.229108189704764	-5.4985217676721	LOC100130987	Not_significant	NA
100130992	-0.1522031126502	2.12428427607273	-2.18576814381403	0.0316791572085638	0.0739626645900703	-4.43250450068626	LOC100130992	Not_significant	NA
100131017	-0.192404839507694	4.94398454653288	-3.66704025663681	0.000434177619635501	0.00212749601200459	-0.927642294575389	ZNF316	Not_significant	NA
100131060	-0.38442155127092	-1.26823993523753	-2.91873394900381	0.00453315975086544	0.0151601352195632	-2.2113813683832	JUN-DT	Not_significant	NA
100131067	-0.188920726735523	3.25759296106348	-3.44395847834858	0.000904964638676951	0.00396328593873003	-1.3952069555477	CKMT2-AS1	Not_significant	NA
100131089	-0.211234990211836	1.43383398861764	-2.61436794511761	0.0106316886390372	0.0303807927565451	-3.36717479094747	SRP14-DT	Not_significant	NA
100131094	0.124441506434607	2.13203660132913	1.82756893568935	0.0712451448626855	0.140970453792616	-5.10835195777277	DPP9-AS1	Not_significant	NA
100131096	0.14872042453931	1.90265366571609	1.93757619286702	0.0561111209183761	0.116428234039148	-4.87166957152099	NA	Not_significant	NA
100131117	-0.0335891758089795	2.6283054066574	-0.641629975910622	0.522899732621528	0.650354290847215	-6.62840914210214	ZBTB20-AS1	Not_significant	NA
100131187	-0.194374579116146	3.42756597786965	-3.31059379102771	0.00138452584581788	0.00566714037137178	-1.81787092632951	TSTD1	Not_significant	NA
100131193	-0.187416790109233	2.1138425837854	-2.77426368219988	0.0068467403243576	0.0211607946018751	-3.07846257499188	CCDC183-AS1	Not_significant	NA
100131205	-0.257293756161038	4.13409499535813	-5.33628712015636	8.22743209705122e-07	1.03500762686487e-05	5.18317584439337	RPL21P28	Not_significant	NA
100131211	-0.0681790658592574	5.05328370031176	-1.45115330299791	0.150545205075272	0.255278983238892	-6.15485273456764	NEMP2	Not_significant	NA
100131213	0.0238179128915776	1.1397884161662	0.347835037360697	0.72885375665176	0.816818298672262	-6.5107097477093	ZNF503-AS2	Not_significant	NA
100131234	0.585761183226645	-0.673425518371118	4.63282726261361	1.3384152625421e-05	0.000110093734600502	3.01631914053471	MIR181A1HG	Upregulated	MIR181A1HG
100131244	-0.0256863481586593	-1.04383952765222	-0.184674201416063	0.85393972474142	0.907533074250078	-6.11745696296665	ANKRD63	Not_significant	NA
100131257	-0.358123525482858	1.31402581420499	-2.13975826759103	0.0353412067533826	0.080649198336141	-4.39965328955733	LOC100131257	Not_significant	NA
100131289	-0.231552230101265	-0.856048079560867	-1.92902480651264	0.0571809100117386	0.118243329263106	-4.41524042191278	LOC100131289	Not_significant	NA
100131315	0.277644006045563	-1.17524813025591	1.58925759073249	0.115843656985469	0.207392266859546	-4.90137488647728	GREM1-AS1	Not_significant	NA
100131347	0.173435373948804	1.76115664708671	2.13860481146803	0.0354375565925216	0.080817135942835	-4.45924822067093	RDM1P5	Not_significant	NA
100131378	0.0848528432176228	1.71634574435952	1.31551025519038	0.191998182787774	0.30762758052586	-5.81806408122469	C11orf91	Not_significant	NA
100131390	-0.707339730930487	-1.59787390051303	-4.24872939334996	5.6372448485111e-05	0.000379243930837047	1.71356300081061	SP9	Downregulated	SP9
100131395	-0.124904819601739	3.56036839443686	-2.29867922726729	0.0240636841931431	0.0591725256378623	-4.42803565871498	LOC100131395	Not_significant	NA
100131434	-0.14441478775564	3.88034155551676	-2.72113950391089	0.00793992465697065	0.023885011687121	-3.4904717305903	EOLA1-DT	Not_significant	NA
100131454	-0.138919544608443	0.335524689903031	-1.46509518814524	0.146711786359194	0.250203182307687	-5.37614771228543	DBIL5P	Not_significant	NA
100131496	0.0425478465426901	1.63739335535317	0.613179123362881	0.541451873266733	0.666152288347482	-6.47197565869865	LOC100131496	Not_significant	NA
100131532	0.822178422512561	-1.0099981496815	5.12352638189532	1.94962802046445e-06	2.17229284324093e-05	4.77947583553862	LOC100131532	Upregulated	LOC100131532
100131539	-0.0775897518468653	0.406095780662937	-1.12384809430304	0.264350841406751	0.393180949900617	-5.8146515413829	ZNF705EP	Not_significant	NA
100131561	-0.12378245444624	1.4121448347233	-2.46438554646064	0.0158102830670935	0.041979493322133	-3.7121712016698	FKSG29	Not_significant	NA
100131564	-0.0992045269274104	5.15837408777061	-1.87697747186993	0.0640711227434453	0.129359971503944	-5.47545611663534	CCDC18-AS1	Not_significant	NA
100131604	0.00186487906555499	-0.822520653621343	0.0126936804104999	0.989902956970746	0.993820989676042	-6.17566918857491	DPP4-DT	Not_significant	NA
100131626	-0.0230341061512533	1.83017782696184	-0.598501125779515	0.551152283406896	0.674157865974148	-6.51660696983701	LOC100131626	Not_significant	NA
100131635	-0.098608939556822	-0.984767939935694	-1.01534825054256	0.31292095202468	0.447071040026984	-5.65236391132191	LOC100131635	Not_significant	NA
100131655	0.205185429041823	0.0774470808917805	2.60186698603457	0.0109957550558185	0.0312494786167561	-3.16127744221806	ZNF236-DT	Not_significant	NA
100131691	0.0103994325772554	2.38805985435042	0.209021149476061	0.834949158765975	0.894041188395632	-6.76872127644418	MZF1-AS1	Not_significant	NA
100131726	0.0528735081294451	-1.17862621976682	0.289999786784107	0.772547135708841	0.849658291277337	-6.06458506201438	FAM83A-AS1	Not_significant	NA
100131733	-0.0479952848327073	-0.117306617274952	-0.678825284450883	0.499156534282295	0.629849397420777	-6.09572486183716	USP30-AS1	Not_significant	NA
100131755	0.0283744680993454	4.68454563953404	0.627279604665947	0.532215583555423	0.658888140645486	-6.96164646029815	ARMCX4	Not_significant	NA
100131801	-0.154371876215995	3.24757203433545	-3.42874817283444	0.000950440314940506	0.00412680967738599	-1.43846864609561	PET100	Not_significant	NA
100131814	-0.328305321034656	0.671264367897935	-4.22403703251138	6.16889292683492e-05	0.000409688325875668	1.47493466904619	AHI1-DT	Not_significant	NA
100131825	-0.14086582962437	3.14596900351589	-1.25954662656647	0.211399758497618	0.331397817792381	-6.13928652895707	CADM3-AS1	Not_significant	NA
100131827	-0.0712613510689879	4.82533754589651	-1.80007300843978	0.0755200060599287	0.147633107865842	-5.57863350639455	ZNF717	Not_significant	NA
100131897	0.468837435300362	2.77945471983872	5.26184383566501	1.11460900819737e-06	1.35287845340675e-05	5.07733041262019	INSYN2B	Not_significant	NA
100131943	-0.05676545961324	-0.999900931801217	-0.494019307542229	0.62261090686382	0.735172996523885	-6.02562397180285	LOC100131943	Not_significant	NA
100131997	-0.0743458657529916	-0.0273340344669539	-0.605183602080812	0.546725185689735	0.670771169531388	-6.16156061266648	FAM27E3	Not_significant	NA
100131998	-0.190563633402403	4.15411579683849	-4.92821940499161	4.24402933814009e-06	4.17814183316778e-05	3.59165903510855	RRN3P3	Not_significant	NA
100132057	0.0758860676238533	2.61041860428209	1.31321615427567	0.192766373481092	0.308530455990792	-5.97327831123832	PDE4DIPP6	Not_significant	NA
100132062	0.0194002557226209	1.81415004243647	0.25307193818643	0.800844836072355	0.869768804693384	-6.65876499132898	LOC100132062	Not_significant	NA
100132074	-0.432763638656589	-0.0346724813199822	-3.27328718868893	0.00155642920043719	0.00624531348901819	-1.41617656012309	FOXO6	Not_significant	NA
100132077	0.0747785036974759	0.4447312405784	0.487639418483437	0.627104130276783	0.739007044638507	-6.31768043361736	LOC100132077	Not_significant	NA
100132101	-0.111975443813921	-0.226278504213719	-0.971906773968067	0.333949960076813	0.4695055770369	-5.84144736368218	HERC2P7	Not_significant	NA
100132103	0.072508969913082	0.477858585358557	0.672573963230426	0.503105814625936	0.632995104713733	-6.21910148562557	FAM66E	Not_significant	NA
100132111	-0.419459507922725	4.02739149075107	-4.09827325566474	9.71785997641176e-05	0.000603463810376327	0.595079566663505	C2CD4D-AS1	Not_significant	NA
100132116	0.385057775400123	5.85534653028425	3.33192835222251	0.00129440274983381	0.00535200657940267	-2.01225972457492	ACTA2-AS1	Not_significant	NA
100132154	0.0387267116447193	-0.613695194985558	0.21989948994003	0.826494949595526	0.887857020615626	-6.19259988581237	LOC100132154	Not_significant	NA
